t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
3.2432,,97,-12.395604395604396,13.626373626373626,1.2307692307692308,74.5934065934066,5.758241758241758,30.89675960813866,2139,1953,2663,2766,2152,1897,-150,200,-300,50,-100,0,-105,-41,-252,27,-130,48,119,121,120,122,119,121,39,40,40,41,40,40,9,12,83,1,12,4
3.2766,,98,-13.45054945054945,13.978021978021978,1.2307692307692308,74.5934065934066,4.7032967032967035,30.89675960813866,2131,1956,2659,2768,2143,1897,-250,100,-100,50,-250,0,-124,-31,-231,30,-145,48,119,121,120,122,119,121,39,40,40,42,40,40,2,4,95,1,20,4
3.31,,99,-14.505494505494505,14.505494505494505,1.2307692307692308,74.5934065934066,3.912087912087912,30.89675960813866,2121,1960,2655,2769,2133,1897,-250,100,-100,50,-300,0,-124,-34,-217,27,-140,48,119,121,120,122,119,121,39,40,40,41,40,40,4,1,92,1,11,4
3.3433,,100,-15.472527472527473,15.032967032967033,1.2307692307692308,74.5934065934066,3.032967032967033,30.89675960813866,2110,1964,2651,2770,2122,1897,-300,50,-150,50,-350,0,-150,28,-206,23,-67,48,119,121,120,122,119,121,39,40,40,41,40,40,6,1,60,0,10,4
3.3767,,101,-16.087912087912088,15.736263736263735,1.2307692307692308,74.5934065934066,2.241758241758242,30.89675960813866,2100,1970,2646,2770,2111,1897,-350,200,-100,50,-300,0,-141,23,-189,0,-150,48,119,122,120,122,119,121,39,40,40,41,40,40,2,5,63,0,6,4
3.4101,,102,-16.439560439560438,16.52747252747253,1.2307692307692308,74.5934065934066,1.978021978021978,30.89675960813866,2089,1977,2643,2770,2101,1897,-350,200,-100,0,-350,0,-114,-167,-178,0,-132,48,119,122,120,122,119,121,39,40,40,41,40,40,3,1,44,0,5,4
3.4435,,103,-16.439560439560438,17.318681318681318,1.2307692307692308,74.5934065934066,1.978021978021978,30.89675960813866,2080,1985,2642,2770,2092,1897,-300,200,0,0,-300,0,-86,0,-171,0,-97,48,119,121,120,122,119,121,39,40,40,41,40,40,0,0,61,0,1,4
3.4769,,104,-16.087912087912088,18.197802197802197,1.3186813186813187,74.5934065934066,1.978021978021978,30.89675960813866,2073,1994,2641,2770,2087,1897,-200,250,-50,0,-150,0,-65,0,-167,0,-79,48,119,121,120,122,119,121,39,40,40,41,40,40,1,0,63,0,3,4
3.5103,,105,-15.824175824175825,18.9010989010989,1.3186813186813187,74.5934065934066,1.978021978021978,30.89675960813866,2069,2004,2641,2770,2083,1897,-100,300,0,0,-100,0,-30,0,-164,0,55,48,119,121,120,122,119,121,39,40,40,41,39,40,0,2,61,0,1,4
3.5437,,106,-15.56043956043956,19.692307692307693,1.3186813186813187,74.5934065934066,1.978021978021978,30.89675960813866,2068,2013,2641,2770,2080,1897,-50,250,0,0,-100,0,0,0,-164,0,-51,48,119,121,120,122,119,121,39,40,40,41,40,40,0,0,60,0,3,4
3.5771,,107,-15.472527472527473,20.307692307692307,1.3186813186813187,74.5934065934066,2.241758241758242,30.89675960813866,2068,2021,2641,2770,2078,1897,0,250,0,0,-100,0,27,-88,-164,0,-44,48,119,121,120,122,119,121,39,40,40,42,40,40,0,0,59,0,1,4
3.6105,,108,-15.384615384615385,20.747252747252748,1.3186813186813187,74.50549450549451,2.5934065934065935,31.047475508666167,2068,2030,2641,2770,2076,1897,0,250,0,0,-50,0,30,-23,-164,0,-27,48,119,121,120,122,119,121,39,40,40,41,40,40,2,0,60,0,0,4
3.6439,,109,-15.384615384615385,21.0989010989011,1.2307692307692308,74.41758241758242,2.769230769230769,31.047475508666167,2068,2036,2641,2770,2076,1897,0,200,0,0,0,0,34,21,-164,0,0,58,119,121,120,122,119,121,39,40,40,41,40,40,3,1,61,0,0,9
3.6773,,110,-15.296703296703297,21.36263736263736,1.1428571428571428,74.24175824175825,2.769230769230769,31.047475508666167,2068,2042,2641,2770,2076,1897,0,150,0,0,0,0,34,-32,-167,0,27,58,119,121,120,122,119,121,39,40,40,41,40,40,2,5,64,0,0,9
3.7107,,111,-15.032967032967033,21.626373626373628,1.054945054945055,74.15384615384616,2.769230769230769,31.122833458929914,2068,2046,2641,2769,2076,1897,0,150,0,0,0,0,37,-37,-171,-23,27,58,119,121,120,122,119,121,39,40,40,41,40,40,3,4,67,0,0,7
3.7441,,112,-14.593406593406593,21.89010989010989,0.7032967032967034,74.15384615384616,2.769230769230769,31.122833458929914,2068,2048,2641,2769,2076,1897,0,100,0,0,0,0,48,-37,-174,-27,27,62,119,121,119,122,119,121,39,40,40,41,40,40,5,3,69,0,0,9
3.7775,,113,-14.32967032967033,21.978021978021978,0.43956043956043955,74.06593406593407,2.769230769230769,31.122833458929914,2068,2049,2641,2769,2076,1897,0,50,0,0,0,0,65,-30,-198,-27,27,62,119,121,119,122,119,121,39,40,40,41,40,40,10,4,81,0,0,9
3.8109,,114,-13.538461538461538,22.417582417582416,0.17582417582417584,73.97802197802197,2.769230769230769,31.122833458929914,2070,2050,2641,2769,2076,1897,50,0,0,0,0,0,-48,-30,-199,-30,27,62,119,121,119,122,118,121,39,40,40,41,40,40,7,1,90,2,0,10
3.8443,,115,-12.923076923076923,23.032967032967033,-0.7032967032967034,73.97802197802197,2.769230769230769,31.122833458929914,2073,2052,2640,2769,2076,1897,50,0,0,0,0,0,114,0,-210,-34,27,62,119,121,119,122,118,121,39,40,40,41,40,40,19,0,90,2,0,10
3.8776,,116,-12.307692307692308,23.912087912087912,-1.4945054945054945,73.97802197802197,2.857142857142857,31.122833458929914,2077,2060,2635,2769,2076,1897,150,200,-150,0,0,0,107,-124,-246,-34,27,62,119,121,119,122,118,121,39,40,40,41,40,40,14,0,75,2,0,9
3.911,,117,-11.516483516483516,24.967032967032967,-2.3736263736263736,74.06593406593407,3.5604395604395602,31.122833458929914,2082,2068,2628,2769,2077,1897,100,250,-200,0,0,0,117,0,-237,-34,27,62,119,121,119,122,118,121,39,40,40,41,40,40,28,0,89,2,1,9
3.9444,,118,-11.076923076923077,25.934065934065934,-3.1648351648351647,74.06593406593407,4.8791208791208796,31.122833458929914,2087,2079,2621,2769,2078,1897,150,300,-250,0,0,0,152,141,-273,-30,77,62,119,121,119,122,118,121,39,40,40,41,40,40,30,4,97,1,6,9
3.9778,,119,-10.989010989010989,26.98901098901099,-3.78021978021978,74.06593406593407,5.670329670329671,31.122833458929914,2093,2092,2613,2769,2083,1897,200,350,-250,0,150,0,41,0,-270,-30,120,62,119,121,119,122,118,121,39,40,40,41,40,40,17,1,75,2,10,9
4.0112,,120,-10.901098901098901,27.86813186813187,-4.395604395604396,74.06593406593407,5.846153846153846,31.122833458929914,2098,2101,2604,2769,2091,1897,200,400,-250,-50,200,0,104,0,-168,-115,112,62,119,121,119,122,118,121,39,40,40,41,40,40,17,3,79,1,8,9
4.0446,,121,-10.901098901098901,28.571428571428573,-5.0989010989010985,74.15384615384616,5.406593406593407,31.047475508666167,2102,2112,2594,2769,2098,1897,100,350,-300,0,300,0,93,34,-238,-30,76,62,119,121,120,122,119,121,39,40,40,41,40,40,17,0,64,0,2,9
4.0779,,122,-10.989010989010989,28.923076923076923,-5.450549450549451,74.24175824175825,5.318681318681318,31.047475508666167,2105,2121,2583,2769,2101,1897,50,250,-350,0,150,0,83,0,-225,-27,44,58,119,121,120,122,119,121,39,40,40,41,40,40,13,0,70,1,2,7
4.1114,,123,-11.252747252747254,28.923076923076923,-5.626373626373627,74.24175824175825,5.230769230769231,31.047475508666167,2107,2128,2573,2769,2104,1899,0,200,-300,0,100,50,76,-17,-119,-23,34,51,119,122,120,122,119,121,39,40,40,41,40,40,11,3,46,0,1,4
4.1448,,124,-11.428571428571429,28.923076923076923,-5.714285714285714,74.24175824175825,5.230769230769231,31.047475508666167,2107,2130,2566,2769,2105,1900,50,100,-250,0,50,0,62,-30,-181,-23,23,-69,119,122,120,122,119,121,39,40,40,41,40,40,8,2,35,0,0,2
4.1781,,125,-11.516483516483516,28.923076923076923,-5.714285714285714,74.15384615384616,5.142857142857143,30.972117558402413,2107,2130,2562,2769,2105,1901,0,0,-100,0,0,50,55,-34,-171,-23,23,44,119,121,119,122,119,121,39,40,40,41,40,40,7,2,28,0,0,4
4.2115,,126,-11.692307692307692,28.923076923076923,-5.714285714285714,74.15384615384616,5.142857142857143,30.89675960813866,2107,2130,2562,2769,2105,1901,0,0,-50,0,0,0,51,-34,-167,-27,0,41,119,121,119,122,118,121,39,40,40,41,40,40,5,2,57,1,0,3
4.245,,127,-11.692307692307692,28.923076923076923,-5.714285714285714,74.15384615384616,5.142857142857143,30.89675960813866,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,44,-34,-167,-27,0,34,119,121,119,122,118,120,39,40,40,41,40,40,3,3,60,0,0,2
4.2784,,128,-11.516483516483516,28.923076923076923,-5.714285714285714,74.15384615384616,5.142857142857143,30.89675960813866,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,44,-34,-167,-27,0,34,119,121,119,122,118,121,39,40,40,41,40,40,4,3,61,0,0,2
4.3117,,129,-11.252747252747254,29.01098901098901,-5.714285714285714,74.15384615384616,5.142857142857143,30.89675960813866,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,51,-34,-167,-27,0,34,119,121,119,121,118,120,39,40,40,41,40,40,6,2,62,0,0,2
4.3452,,130,-11.076923076923077,29.01098901098901,-5.714285714285714,74.24175824175825,5.142857142857143,30.89675960813866,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,62,-30,-167,-27,0,34,119,121,119,122,118,120,39,40,40,41,40,40,10,1,62,1,0,2
4.3786,,131,-10.989010989010989,29.01098901098901,-5.626373626373627,74.24175824175825,5.142857142857143,30.89675960813866,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,69,-30,-167,-23,0,34,119,121,119,122,118,121,39,40,40,41,40,40,12,1,62,0,0,1
4.4121,,132,-10.989010989010989,29.01098901098901,-5.626373626373627,74.24175824175825,5.142857142857143,30.821401657874908,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,72,-30,-164,-23,0,34,119,121,119,122,118,121,39,41,40,42,40,40,16,1,58,0,0,1
4.4455,,133,-10.989010989010989,29.01098901098901,-5.626373626373627,74.32967032967034,5.142857142857143,30.21853805576488,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,72,-30,-164,-23,0,30,119,121,119,122,118,121,39,40,40,41,40,40,12,1,57,0,0,0
4.4789,,134,-11.164835164835164,29.01098901098901,-5.538461538461538,74.41758241758242,5.142857142857143,26.90278824415976,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,72,-30,-164,0,0,-51,119,121,120,122,119,121,39,40,40,41,40,40,13,2,58,0,0,2
4.5124,,135,-11.252747252747254,29.01098901098901,-5.538461538461538,74.41758241758242,5.142857142857143,19.9698568198945,2107,2130,2562,2769,2105,1901,0,0,0,0,0,0,65,-30,-160,0,0,-154,120,122,120,123,119,121,39,40,40,41,40,40,10,2,56,0,0,27
4.5458,,136,-11.252747252747254,29.01098901098901,-5.626373626373627,74.32967032967034,4.967032967032967,8.289374529012811,2107,2130,2562,2769,2105,1891,0,0,0,0,0,-150,62,-30,-160,0,0,-363,119,122,120,122,119,121,39,40,40,41,40,40,9,1,57,0,0,58
4.5792,,137,-11.164835164835164,29.01098901098901,-5.626373626373627,74.32967032967034,4.263736263736264,0.0,2107,2130,2562,2769,2105,1865,0,0,0,0,0,-700,62,-30,-164,0,0,-442,119,121,119,121,118,120,39,40,40,41,40,40,10,1,58,0,0,100
4.6127,,138,-11.164835164835164,29.0989010989011,-5.538461538461538,74.41758241758242,4.0,3.6925395629238884,2107,2130,2561,2766,2104,1825,0,0,0,0,0,-1050,65,-30,-164,0,-62,-500,118,120,119,121,118,120,39,40,40,41,40,40,10,1,57,11,3,97
4.6461,,139,-11.252747252747254,29.0989010989011,-5.450549450549451,74.50549450549451,3.8241758241758244,3.4664657121326297,2107,2130,2561,2763,2104,1779,0,0,-50,-50,0,-1300,65,-27,-157,37,-55,-500,118,120,119,121,118,120,39,40,40,41,40,40,10,0,52,3,5,76
4.6794,,140,-11.252747252747254,29.0989010989011,-5.362637362637362,74.50549450549451,3.5604395604395602,1.6578749058025624,2107,2130,2561,2763,2104,1735,0,0,0,0,0,-1450,62,-27,-153,41,-62,-500,119,121,119,122,118,120,39,40,40,41,40,40,9,1,50,4,8,72
4.7129,,141,-11.252747252747254,29.274725274725274,-5.362637362637362,74.50549450549451,3.5604395604395602,2.3360964581763377,2107,2130,2561,2763,2104,1686,0,0,0,0,0,-1400,62,-27,-150,41,-73,-500,119,121,119,122,118,121,39,40,40,41,40,40,9,0,49,3,12,66
4.7464,,142,-11.340659340659341,29.274725274725274,-5.450549450549451,74.50549450549451,3.5604395604395602,2.4868123587038435,2107,2131,2561,2762,2102,1656,0,0,0,-50,-50,-1200,62,0,-150,44,-65,-500,119,121,119,122,118,120,39,40,40,41,40,40,9,0,49,4,5,124
4.7798,,143,-11.516483516483516,29.274725274725274,-5.538461538461538,74.50549450549451,3.5604395604395602,2.4868123587038435,2107,2131,2561,2763,2100,1648,0,0,0,50,-50,-350,58,-23,-153,41,-62,-500,118,121,119,121,117,119,39,40,40,41,40,40,8,0,51,3,3,451
4.8133,,144,-11.692307692307692,29.274725274725274,-5.538461538461538,74.50549450549451,3.5604395604395602,2.4868123587038435,2107,2131,2561,2764,2099,1648,0,0,0,0,-50,-50,51,-23,-157,37,-55,-500,118,120,118,121,117,119,39,40,40,41,40,40,5,0,54,1,4,481
4.8467,,145,-11.692307692307692,29.36263736263736,-5.538461538461538,74.50549450549451,3.5604395604395602,2.4868123587038435,2107,2131,2560,2765,2098,1648,0,0,-50,50,-50,0,44,-23,-153,34,-51,-500,118,120,118,120,117,119,39,41,40,41,40,40,3,0,51,1,4,482
4.8801,,146,-11.692307692307692,29.36263736263736,-5.538461538461538,74.41758241758242,3.5604395604395602,2.4868123587038435,2107,2132,2560,2765,2098,1648,0,50,0,0,0,0,44,-23,-153,34,-51,-500,118,120,118,120,116,118,39,40,40,41,40,40,4,1,49,1,4,481
4.9135,,147,-11.692307692307692,29.45054945054945,-5.538461538461538,74.41758241758242,3.5604395604395602,2.4868123587038435,2107,2132,2560,2765,2098,1648,0,0,0,0,0,0,44,-23,-153,30,-51,-500,117,119,117,119,116,117,39,40,40,42,40,40,4,0,50,1,4,477
4.9469,,148,-11.516483516483516,29.626373626373628,-5.538461538461538,74.41758241758242,3.5604395604395602,2.4868123587038435,2107,2133,2560,2765,2098,1648,0,0,0,0,0,0,44,-23,-153,30,-51,-500,117,119,117,119,115,117,39,41,40,41,40,40,4,0,50,2,4,478
4.9803,,149,-11.340659340659341,29.978021978021978,-5.538461538461538,74.41758241758242,3.5604395604395602,2.4868123587038435,2107,2133,2560,2765,2098,1648,0,0,0,0,0,0,51,0,-153,30,-51,-500,117,119,117,119,115,117,39,40,40,41,40,40,6,0,49,1,4,476
5.0137,,150,-11.252747252747254,30.153846153846153,-5.538461538461538,74.41758241758242,3.5604395604395602,2.4868123587038435,2107,2137,2560,2765,2098,1648,0,100,0,0,0,0,58,0,-153,30,-51,-500,117,119,117,119,115,117,39,40,40,41,40,40,8,0,46,1,4,477
5.0471,,151,-11.164835164835164,30.24175824175824,-5.450549450549451,74.41758241758242,3.5604395604395602,2.4868123587038435,2107,2141,2559,2765,2098,1648,0,100,-50,0,0,0,62,0,-150,30,-51,-500,117,119,117,119,115,117,39,40,40,41,40,40,8,0,48,0,4,477
5.0805,,152,-11.076923076923077,30.24175824175824,-5.450549450549451,74.41758241758242,3.5604395604395602,2.4868123587038435,2107,2142,2555,2768,2098,1648,0,50,-100,100,0,0,65,-23,-136,23,-51,-500,117,119,117,119,115,117,39,40,40,41,40,40,10,0,28,0,4,475
5.1139,,153,-11.076923076923077,30.24175824175824,-5.450549450549451,74.41758241758242,3.6483516483516483,2.4868123587038435,2107,2143,2552,2771,2098,1648,0,0,-100,50,0,0,69,-27,-122,0,-51,-500,117,119,117,119,115,117,39,40,40,41,40,40,11,1,24,11,4,475
5.1472,,154,-11.076923076923077,30.24175824175824,-5.450549450549451,74.41758241758242,3.6483516483516483,2.4868123587038435,2107,2143,2549,2772,2098,1648,0,0,-50,50,0,0,69,-27,-115,-27,-48,-500,117,119,117,119,115,117,39,41,40,42,40,40,10,0,24,3,4,475
5.1806,,155,-11.076923076923077,30.24175824175824,-5.450549450549451,74.41758241758242,3.7362637362637363,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,50,0,0,69,-27,-111,-30,-48,-500,117,119,117,119,115,117,39,40,40,41,40,40,10,0,18,1,4,476
5.2141,,156,-11.164835164835164,30.24175824175824,-5.450549450549451,74.41758241758242,3.7362637362637363,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,69,-27,-108,-30,-48,-500,117,119,117,119,115,117,39,40,40,42,40,40,10,0,24,1,4,474
5.2474,,157,-11.252747252747254,30.24175824175824,-5.450549450549451,74.41758241758242,3.7362637362637363,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,65,-27,-108,-30,-48,-500,117,119,117,119,115,117,39,40,40,41,40,40,10,0,25,1,3,473
5.2808,,158,-11.252747252747254,30.24175824175824,-5.450549450549451,74.41758241758242,3.7362637362637363,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,62,-27,-108,-30,-48,-500,117,119,117,119,115,117,39,40,40,41,40,40,8,0,25,1,4,474
5.3142,,159,-11.340659340659341,30.24175824175824,-5.450549450549451,74.41758241758242,3.8241758241758244,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,62,-27,-108,-30,-48,-500,117,119,117,119,115,117,39,40,40,41,40,40,8,0,25,1,4,475
5.3476,,160,-11.340659340659341,30.24175824175824,-5.450549450549451,74.41758241758242,3.8241758241758244,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,58,-27,-108,-30,-44,-500,117,119,117,119,115,117,39,40,40,42,40,40,7,0,25,1,3,475
5.381,,161,-11.340659340659341,30.24175824175824,-5.362637362637362,74.41758241758242,3.8241758241758244,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,58,-27,-108,-30,-44,-500,117,119,117,119,116,118,39,40,40,41,40,40,8,0,25,1,3,475
5.4144,,162,-11.340659340659341,30.24175824175824,-5.362637362637362,74.50549450549451,3.8241758241758244,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,58,-27,-104,-30,-44,-500,117,119,117,119,116,118,39,40,40,41,40,40,8,0,24,2,4,471
5.4478,,163,-11.340659340659341,30.24175824175824,-5.362637362637362,74.50549450549451,3.7362637362637363,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,58,-27,-104,-27,-44,-500,117,119,117,119,115,117,39,40,40,41,40,40,8,0,24,0,3,471
5.4812,,164,-11.340659340659341,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,58,-27,-104,-27,-48,-500,117,119,117,119,115,117,39,40,40,41,40,40,8,0,23,1,3,473
5.5146,,165,-11.340659340659341,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,58,-27,-104,-27,-51,-500,117,119,117,119,115,117,39,40,40,42,40,40,8,0,24,1,4,473
5.548,,166,-11.428571428571429,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,58,-27,-104,-27,-51,-500,117,119,117,119,116,117,39,40,40,41,40,40,8,0,24,0,4,471
5.5814,,167,-11.428571428571429,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,55,-27,-104,-27,-51,-500,117,119,117,119,115,117,39,40,40,41,40,40,6,0,24,0,4,470
5.6147,,168,-11.516483516483516,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,55,-27,-104,-27,-51,-500,117,119,117,119,115,117,39,41,40,42,40,40,7,0,24,0,4,469
5.6482,,169,-11.604395604395604,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,51,-27,-104,-27,-51,-500,117,119,116,119,115,117,39,40,40,41,40,40,5,0,24,0,4,468
5.6815,,170,-11.604395604395604,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,48,-27,-104,-27,-51,-500,116,118,116,118,115,117,39,40,40,41,40,40,4,0,24,1,4,468
5.7149,,171,-11.604395604395604,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,48,-27,-104,-27,-51,-500,117,119,116,119,115,117,39,40,40,41,40,40,4,0,24,0,4,472
5.7483,,172,-11.604395604395604,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,48,-27,-104,-27,-51,-500,117,119,117,119,116,118,39,40,40,42,40,40,4,0,24,0,4,473
5.7817,,173,-11.604395604395604,30.24175824175824,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,48,-27,-104,-27,-51,-500,118,119,117,120,116,118,39,40,40,41,40,40,4,0,24,0,4,473
5.8151,,174,-11.604395604395604,30.24175824175824,-5.274725274725275,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,48,-27,-104,-27,-51,-500,118,120,117,120,116,118,39,40,40,41,40,40,4,0,24,0,4,473
5.8485,,175,-11.604395604395604,30.32967032967033,-5.274725274725275,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,48,-27,-101,-27,-51,-500,118,120,118,120,116,118,39,41,40,41,40,40,4,0,23,1,5,473
5.8819,,176,-11.604395604395604,30.417582417582416,-5.274725274725275,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,48,-23,-101,-27,-51,-500,118,120,118,120,116,118,39,40,40,42,40,40,4,0,23,1,4,472
5.9153,,177,-11.604395604395604,30.76923076923077,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2143,2548,2773,2099,1648,0,0,0,0,0,0,48,0,-101,-27,-51,-500,118,120,118,120,116,118,39,40,40,41,40,40,4,0,23,1,4,472
5.9487,,178,-11.692307692307692,31.032967032967033,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2144,2548,2773,2099,1648,0,0,0,0,0,0,48,34,-104,-27,-51,-500,118,120,118,120,116,118,39,40,40,41,40,40,4,0,24,1,4,471
5.982,,179,-11.692307692307692,31.384615384615383,-5.362637362637362,74.50549450549451,3.6483516483516483,2.4868123587038435,2107,2146,2548,2773,2099,1648,0,50,0,0,0,0,44,27,-104,-27,-51,-500,118,120,118,120,116,118,39,40,40,41,40,40,4,0,24,1,4,471
