t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
9.5262,,285,-4.92307710647583,-13.318681716918945,-4.615384578704834,95.56044006347656,3.8241758346557617,49.85052490234375,2239,1839,2506,2986,2130,2188,-800,-1000,750,0,-50,0,-60,-584,39,97,-166,58,121,123,121,124,120,123,40,43,42,43,41,44,0,323,0,24,19,7
9.5596,,286,-6.4175825119018555,-15.076923370361328,-4.351648330688477,95.56044006347656,3.384615421295166,49.85052490234375,2213,1806,2523,2988,2121,2188,-750,-1050,600,50,-250,0,-123,-539,55,-27,-125,58,121,123,121,124,120,123,40,43,42,43,41,44,0,318,0,17,13,8
9.593,,287,-7.648351669311523,-16.571428298950195,-4.0,95.56044006347656,3.0329670906066895,49.85052490234375,2191,1774,2533,2993,2113,2188,-650,-950,300,100,-250,0,24,-488,27,76,-111,58,121,123,121,124,120,123,40,43,42,43,41,44,0,265,3,8,16,7
9.6264,,288,-8.527472496032715,-17.9780216217041,-3.7362637519836426,95.56044006347656,2.769230842590332,49.85052490234375,2176,1743,2542,2997,2105,2188,-500,-900,250,150,-250,0,-108,-468,0,58,-113,58,121,123,122,124,121,123,40,43,42,43,41,44,0,191,0,3,7,6
9.6598,,289,-9.230769157409668,-19.208791732788086,-3.5604395866394043,95.56044006347656,2.769230842590332,49.85052490234375,2164,1714,2547,3003,2099,2188,-400,-900,250,200,-200,0,-86,-411,-37,37,-93,58,121,124,122,124,121,123,40,43,42,43,41,44,4,182,4,1,3,7
9.6932,,290,-9.582417488098145,-20.439559936523438,-3.296703338623047,95.56044006347656,2.769230842590332,49.85052490234375,2156,1690,2548,3005,2095,2188,-250,-750,50,100,-150,0,-75,-362,-34,34,-76,58,121,124,122,124,121,123,40,43,42,43,41,44,1,158,1,0,3,6
9.7267,,291,-9.670330047607422,-22.0219783782959,-2.5934066772460938,95.56044006347656,2.769230842590332,49.85052490234375,2149,1666,2550,3006,2093,2188,-200,-750,0,0,-50,0,-55,-315,-27,27,-65,58,121,124,122,124,121,123,40,43,42,43,41,44,6,103,0,0,4,6
9.7601,,292,-9.934065818786621,-23.69230842590332,-1.890109896659851,95.47252655029297,2.769230842590332,49.85052490234375,2147,1643,2552,3008,2091,2188,-100,-650,50,50,-50,0,-48,-304,31,0,59,58,122,124,122,125,121,124,40,43,42,43,41,44,1,88,0,0,4,7
9.7935,,293,-10.373626708984375,-25.9780216217041,-0.3956044018268585,94.76923370361328,2.769230842590332,49.85052490234375,2145,1620,2559,3008,2089,2188,0,-750,200,0,-50,0,-55,-314,56,0,66,58,122,124,122,125,121,124,40,43,42,43,41,44,2,77,0,0,1,6
9.8269,,294,-10.461538314819336,-29.14285659790039,1.9780219793319702,93.45054626464844,2.769230842590332,49.85052490234375,2142,1596,2566,3008,2087,2188,-50,-700,200,0,-50,0,-65,-309,-22,-50,-44,58,122,124,122,125,121,124,40,43,42,43,41,44,6,79,0,3,3,6
9.8603,,295,-10.549450874328613,-33.010990142822266,5.05494499206543,91.42857360839844,2.769230842590332,49.62630844116211,2139,1571,2578,3006,2087,2188,-100,-750,300,-50,0,0,-51,-339,66,-120,-44,58,122,124,122,125,121,124,40,43,42,43,41,44,4,81,0,12,3,6
9.8937,,296,-10.98901081085205,-37.14285659790039,9.01098918914795,89.4065933227539,2.857142925262451,49.476829528808594,2135,1545,2596,2998,2087,2188,-100,-800,500,-150,0,0,-41,-386,121,-92,-44,43,122,124,122,125,121,124,40,43,42,43,41,44,4,98,0,31,4,3
9.9271,,297,-11.340659141540527,-41.626373291015625,13.494505882263184,87.64835357666016,3.1208791732788086,49.40209197998047,2131,1513,2618,2986,2087,2188,-100,-950,700,-300,0,0,-59,-443,184,-131,-41,37,122,124,122,125,121,123,40,43,42,43,41,44,3,120,0,21,3,1
9.9605,,298,-11.868131637573242,-46.021976470947266,18.153846740722656,85.89010620117188,3.1208791732788086,49.327354431152344,2128,1477,2647,2971,2087,2188,-100,-1050,800,-450,0,0,-53,-486,263,-139,-30,34,122,124,122,125,121,123,40,43,42,43,41,44,5,133,1,26,1,0
9.9939,,299,-12.395604133605957,-50.06593322753906,22.373626708984375,84.57142639160156,3.1208791732788086,49.25261688232422,2126,1436,2682,2954,2087,2188,-50,-1150,1000,-500,0,0,-68,-519,316,-169,-30,30,122,124,122,125,121,123,40,43,42,43,41,44,6,122,3,28,0,0
10.0274,,300,-12.395604133605957,-53.846153259277344,26.85714340209961,83.6043930053711,3.1208791732788086,49.25261688232422,2122,1394,2722,2936,2087,2188,-100,-1250,1100,-500,0,0,-69,-441,351,-242,-30,23,122,124,122,125,121,123,40,43,42,43,41,44,4,108,1,18,0,0
10.0608,,301,-12.483516693115234,-57.978023529052734,31.25274658203125,82.81318664550781,3.1208791732788086,49.25261688232422,2118,1348,2764,2920,2087,2188,-100,-1350,1250,-500,0,0,-55,-517,285,-121,-30,23,122,124,122,125,121,124,40,43,42,43,41,44,4,92,0,10,0,0
10.0942,,302,-12.483516693115234,-62.5494499206543,35.38461685180664,82.02198028564453,3.1208791732788086,49.25261688232422,2114,1300,2811,2905,2087,2188,-150,-1350,1400,-450,0,0,-48,-541,403,-89,-30,23,122,124,122,125,121,124,40,43,42,43,41,44,4,87,0,21,0,0
10.1276,,303,-12.483516693115234,-67.20879364013672,39.78022003173828,81.23076629638672,3.2087912559509277,49.25261688232422,2111,1254,2860,2892,2087,2188,-100,-1450,1400,-400,0,0,-34,-538,316,-72,-30,23,122,124,122,125,121,124,40,43,42,43,41,44,3,77,0,24,0,0
10.161,,304,-12.483516693115234,-72.74725341796875,44.0,80.79120635986328,3.296703338623047,49.177879333496094,2110,1204,2908,2881,2087,2188,-50,-1450,1500,-350,0,0,-30,-544,310,-173,-27,23,122,124,122,125,121,124,40,43,42,43,41,44,3,59,0,18,0,0
10.1944,,305,-12.483516693115234,-78.54945373535156,48.21977996826172,80.61538696289062,3.296703338623047,49.177879333496094,2110,1153,2958,2871,2087,2188,0,-1500,1500,-300,0,0,-30,-478,298,-50,-23,0,122,124,122,125,121,124,40,43,42,43,41,44,2,65,0,13,0,0
10.2278,,306,-11.868131637573242,-84.17582702636719,51.47252655029297,80.26373291015625,3.5604395866394043,49.177879333496094,2109,1099,3010,2863,2087,2188,-50,-1600,1500,-300,0,0,-27,-503,368,-19,-23,0,122,124,122,125,121,124,40,43,42,43,41,44,2,57,0,11,0,0
10.2612,,307,-10.813186645507812,-88.13186645507812,52.96703338623047,79.03296661376953,3.8241758346557617,49.1031379699707,2109,1046,3057,2857,2087,2188,0,-1650,1500,-150,0,0,46,-542,280,-97,0,0,122,124,122,125,122,124,40,43,42,43,41,44,3,83,0,8,0,0
10.2946,,308,-9.670330047607422,-91.03296661376953,53.4945068359375,78.5934066772461,4.0,49.1031379699707,2109,986,3106,2852,2087,2188,0,-1750,1450,-150,0,0,97,-522,276,-62,30,0,122,124,122,125,122,124,40,43,42,43,41,44,9,38,0,23,1,0
10.328,,309,-9.758241653442383,-91.9120864868164,53.67033004760742,78.5934066772461,4.0,49.02840042114258,2114,927,3147,2844,2087,2188,50,-1800,1400,-200,0,0,121,-463,120,-41,37,0,122,124,122,125,122,124,40,43,42,43,41,44,9,15,0,22,3,0
10.3614,,310,-10.021978378295898,-91.82417297363281,54.10988998413086,78.5934066772461,4.351648330688477,49.02840042114258,2121,874,3177,2839,2087,2188,200,-1650,1000,-200,0,0,72,-313,-30,-101,37,0,122,124,123,125,122,124,40,43,42,43,41,44,6,4,4,7,2,0
10.3948,,311,-10.549450874328613,-91.82417297363281,54.81318664550781,78.68132019042969,5.758241653442383,49.02840042114258,2125,825,3191,2836,2087,2188,100,-1600,500,-100,0,0,51,-144,66,-86,48,0,122,124,123,125,122,124,40,43,42,43,41,44,4,0,1,13,5,0
10.4282,,312,-11.428571701049805,-92.0,56.483516693115234,78.76923370361328,7.692307472229004,49.02840042114258,2125,792,3199,2834,2090,2188,100,-1000,200,-100,100,0,16,-100,71,-76,125,0,122,124,123,125,122,124,40,43,42,43,41,44,2,0,0,12,10,0
10.4617,,313,-11.428571701049805,-92.17582702636719,58.94505310058594,78.76923370361328,9.450549125671387,49.02840042114258,2125,771,3206,2833,2099,2188,0,-750,250,-50,200,0,-61,-101,124,-69,173,0,122,124,123,125,122,124,40,43,42,43,41,44,4,5,0,10,14,0
10.4951,,314,-11.252747535705566,-92.61538696289062,62.021976470947266,78.76923370361328,11.20879077911377,49.02840042114258,2123,760,3217,2832,2112,2188,-50,-350,300,0,350,0,-34,-65,180,-65,108,0,122,124,122,125,122,124,40,43,42,43,41,44,1,1,8,10,16,0
10.5285,,315,-11.428571701049805,-92.87911987304688,65.36264038085938,78.76923370361328,13.05494499206543,49.02840042114258,2123,754,3236,2832,2128,2188,0,-150,550,0,500,0,-27,-58,142,-65,118,0,122,124,122,125,122,124,40,43,42,43,41,44,2,2,7,10,15,0
10.5619,,316,-11.340659141540527,-92.87911987304688,68.61538696289062,78.5934066772461,14.637362480163574,49.02840042114258,2123,749,3261,2832,2145,2188,0,-150,650,0,450,0,-34,-55,288,-65,152,0,122,124,122,125,122,124,40,43,42,43,41,44,1,0,2,10,13,0
10.5953,,317,-11.076923370361328,-92.87911987304688,71.78022003173828,78.4175796508789,15.868131637573242,49.02840042114258,2122,745,3288,2832,2163,2188,0,-100,850,0,550,0,-27,-37,233,-72,232,0,122,124,122,125,122,124,40,43,42,43,41,44,0,0,2,15,18,0
10.6287,,318,-10.98901081085205,-92.87911987304688,73.97801971435547,78.06593322753906,16.483516693115234,49.02840042114258,2121,742,3320,2830,2181,2188,-50,-100,850,-50,550,0,0,-27,250,-72,121,0,122,124,122,125,122,124,40,43,42,43,41,44,0,1,6,11,9,0
10.6621,,319,-10.197802543640137,-92.87911987304688,74.4175796508789,77.71428680419922,16.483516693115234,49.02840042114258,2121,741,3355,2827,2198,2188,-50,-50,1000,-100,500,0,23,0,215,-79,154,0,122,124,123,125,122,124,40,43,42,43,41,44,1,0,1,6,2,0
10.6955,,320,-8.967033386230469,-92.87911987304688,74.4175796508789,77.71428680419922,16.483516693115234,49.551570892333984,2122,741,3388,2824,2209,2188,50,0,1000,-100,400,0,74,0,83,-79,33,0,122,124,123,125,122,124,40,43,42,43,41,44,10,0,0,6,2,0
10.7289,,321,-8.439560890197754,-92.96703338623047,74.4175796508789,77.71428680419922,16.395605087280273,49.77578353881836,2125,741,3413,2822,2217,2188,100,0,800,-50,200,0,119,0,-20,-72,86,52,122,124,123,125,122,124,40,43,42,43,41,44,14,0,8,9,4,4
10.7623,,322,-8.263736724853516,-92.96703338623047,74.68132019042969,77.62637329101562,15.95604419708252,49.77578353881836,2132,742,3427,2821,2221,2188,200,0,550,-50,200,0,90,-30,-83,-69,62,55,122,124,123,125,122,124,40,43,42,43,41,44,9,0,3,9,3,5
10.7957,,323,-8.263736724853516,-92.96703338623047,75.38461303710938,77.18681335449219,15.692307472229004,49.77578353881836,2138,741,3435,2820,2223,2188,150,0,250,-50,100,0,72,-27,0,-69,37,55,122,124,123,125,122,124,40,43,42,43,41,44,8,0,0,11,1,4
10.8291,,324,-8.263736724853516,-92.96703338623047,76.52747344970703,76.3956069946289,15.340659141540527,49.77578353881836,2141,741,3442,2819,2223,2188,100,0,200,0,0,0,62,-27,-110,-90,23,55,122,124,123,125,122,124,40,43,42,43,41,44,5,0,0,17,0,4
10.8625,,325,-8.263736724853516,-92.96703338623047,77.75823974609375,76.30769348144531,15.252747535705566,49.77578353881836,2145,741,3448,2816,2223,2188,100,0,200,-100,0,0,51,-27,127,-36,-30,55,122,124,123,125,122,124,40,43,42,43,41,44,4,0,0,21,0,4
10.8959,,326,-8.263736724853516,-92.96703338623047,79.07691955566406,76.30769348144531,15.252747535705566,49.85052490234375,2147,741,3457,2810,2223,2188,50,0,250,-200,0,0,44,-27,89,-86,-23,55,122,124,122,125,122,124,40,43,42,43,41,44,3,0,0,14,0,4
10.9293,,327,-8.263736724853516,-92.96703338623047,80.3956069946289,75.95604705810547,15.252747535705566,49.85052490234375,2148,741,3466,2807,2223,2188,50,0,250,-100,0,0,37,-27,19,-79,-23,58,122,124,123,125,122,124,40,43,42,43,41,44,3,0,0,12,0,7
10.9627,,328,-8.0,-92.96703338623047,81.53845977783203,74.72527313232422,15.252747535705566,49.85052490234375,2150,741,3479,2803,2223,2188,50,0,350,-100,0,0,34,-27,112,-81,-23,58,122,124,123,125,122,124,40,43,42,43,41,44,3,1,0,6,0,6
10.9961,,329,-7.0329670906066895,-92.96703338623047,83.03296661376953,74.02198028564453,15.428571701049805,49.85052490234375,2150,741,3494,2799,2223,2188,50,0,400,-100,0,0,41,-27,-29,-140,-23,58,122,124,123,125,122,124,40,43,42,43,41,44,5,0,0,9,0,5
11.0295,,330,-6.505494594573975,-92.96703338623047,84.70330047607422,73.84615325927734,15.340659141540527,49.85052490234375,2150,741,3508,2791,2223,2188,0,0,400,-200,0,0,105,-27,43,-118,0,58,122,124,123,125,122,124,40,43,42,43,41,44,14,0,0,7,0,6
11.0629,,331,-6.241758346557617,-93.14286041259766,86.28571319580078,73.23076629638672,15.252747535705566,49.85052490234375,2156,741,3523,2783,2223,2188,100,0,450,-250,0,0,83,-27,145,-93,-23,58,122,124,123,125,122,124,40,43,42,43,41,44,9,0,0,4,0,5
11.0963,,332,-6.241758346557617,-93.4065933227539,88.21977996826172,72.96703338623047,15.340659141540527,49.177879333496094,2161,741,3540,2778,2223,2188,150,0,500,-200,0,0,72,-34,51,-122,-23,58,122,124,123,125,122,124,40,43,42,43,41,44,5,2,0,0,0,5
11.1297,,333,-5.97802209854126,-93.93406677246094,88.48351287841797,72.96703338623047,15.252747535705566,49.25261688232422,2165,741,3560,2772,2223,2188,100,0,550,-200,0,0,58,-41,60,-90,-23,-37,122,124,123,125,122,124,40,43,42,43,41,44,5,1,0,10,0,1
11.1632,,334,-5.1868133544921875,-94.37362670898438,88.48351287841797,72.96703338623047,15.252747535705566,49.25261688232422,2168,736,3578,2768,2223,2188,100,-100,600,-150,0,0,62,-71,86,45,-23,23,122,124,123,125,122,124,40,43,42,43,41,44,6,3,9,5,0,0
11.1966,,335,-4.92307710647583,-94.63735961914062,88.48351287841797,72.96703338623047,15.252747535705566,49.177879333496094,2172,735,3591,2766,2223,2188,100,-50,450,-100,0,0,101,-71,23,-65,-23,23,122,124,122,125,122,124,40,43,42,43,41,44,12,4,3,10,0,0
11.23,,336,-4.92307710647583,-94.63735961914062,88.48351287841797,72.96703338623047,15.164834976196289,49.177879333496094,2177,733,3596,2764,2223,2188,150,50,250,-50,0,0,72,-65,-37,-58,-23,0,122,124,122,125,122,124,40,43,42,43,41,44,8,2,3,8,0,0
11.2634,,337,-4.747252941131592,-94.63735961914062,88.48351287841797,72.96703338623047,15.076923370361328,49.177879333496094,2180,728,3596,2764,2224,2188,100,-150,0,0,50,0,58,-44,-37,-58,-34,0,122,124,122,125,122,124,40,43,42,43,41,44,4,1,2,8,0,0
11.2968,,338,-4.659340858459473,-94.81318664550781,88.48351287841797,72.96703338623047,14.90109920501709,49.1031379699707,2183,721,3596,2764,2224,2188,50,-300,0,0,0,0,55,0,-37,-58,-34,0,122,124,122,125,122,124,40,43,42,43,41,44,6,0,2,6,1,0
11.3302,,339,-4.659340858459473,-95.25274658203125,88.57142639160156,72.96703338623047,13.84615421295166,49.1031379699707,2185,721,3596,2764,2224,2188,100,0,0,0,0,0,51,-27,-37,-58,-41,0,122,124,122,125,122,124,40,43,42,43,41,44,4,1,1,7,3,0
11.3636,,340,-4.5714287757873535,-95.69230651855469,88.65933990478516,72.96703338623047,12.175824165344238,49.1031379699707,2187,721,3596,2764,2223,2188,50,0,0,0,0,0,44,-51,-34,-58,-109,0,122,124,122,125,122,124,40,43,42,43,41,44,5,5,1,8,14,0
11.397,,341,-4.5714287757873535,-96.21977996826172,88.74725341796875,72.96703338623047,10.065934181213379,49.02840042114258,2189,718,3596,2764,2216,2188,50,-50,0,0,-200,0,44,-56,-30,-58,-155,0,122,124,122,125,122,124,40,43,42,43,41,44,4,1,0,7,24,0
11.4304,,342,-4.5714287757873535,-96.57142639160156,88.74725341796875,72.96703338623047,7.956043720245361,48.95366287231445,2189,713,3596,2764,2204,2188,0,-150,0,0,-300,0,41,59,-23,-58,-109,0,122,124,122,125,122,124,40,43,42,43,41,44,4,3,0,7,12,0
11.4638,,343,-4.659340858459473,-96.57142639160156,88.74725341796875,72.96703338623047,6.02197790145874,48.50522994995117,2190,709,3597,2764,2189,2188,0,-100,50,0,-450,0,37,-55,-27,-58,-243,-23,122,124,122,125,122,124,40,43,42,43,41,44,3,3,0,8,28,0
11.4972,,344,-4.747252941131592,-96.57142639160156,88.74725341796875,72.96703338623047,4.615384578704834,46.78624725341797,2191,706,3597,2764,2170,2188,0,-100,0,0,-550,0,30,-48,-27,-58,-173,-55,122,124,122,125,121,124,40,43,42,43,41,44,2,1,0,7,19,4
11.5306,,345,-4.835165023803711,-96.57142639160156,88.74725341796875,72.96703338623047,4.0,43.946189880371094,2191,703,3597,2764,2151,2187,50,-100,0,0,-550,0,27,-34,-27,-58,-238,-158,122,124,122,125,121,124,40,43,42,43,41,44,2,0,0,8,19,13
11.564,,346,-4.835165023803711,-96.57142639160156,88.74725341796875,72.96703338623047,3.912087917327881,39.088191986083984,2191,702,3597,2764,2133,2178,0,-50,0,0,-600,-200,23,-30,-27,-58,-164,-280,122,124,122,125,121,124,40,43,42,43,41,44,1,0,0,7,6,50
11.5974,,347,-4.92307710647583,-96.57142639160156,88.74725341796875,73.05494689941406,3.912087917327881,32.212257385253906,2191,701,3597,2764,2120,2157,0,-50,0,0,-400,-600,23,-27,-27,-58,-118,-305,122,124,122,125,121,124,40,43,42,43,41,44,1,1,0,8,2,65
11.6308,,348,-5.098901271820068,-96.57142639160156,88.74725341796875,73.05494689941406,3.912087917327881,24.51420021057129,2191,701,3597,2764,2112,2125,0,0,0,0,-250,-850,0,-27,-27,-55,-93,-487,122,124,122,125,121,124,40,43,42,43,41,44,0,1,0,5,5,91
11.6642,,349,-5.098901271820068,-96.57142639160156,88.74725341796875,73.05494689941406,3.912087917327881,15.47085189819336,2191,701,3597,2764,2107,2082,0,0,0,0,-100,-1300,0,-27,-27,-55,-72,-500,122,124,122,125,121,124,40,43,42,43,41,44,0,0,0,5,5,81
11.6976,,350,-4.92307710647583,-96.57142639160156,88.74725341796875,73.05494689941406,3.912087917327881,5.829596519470215,2191,701,3597,2764,2104,2036,0,0,0,0,-150,-1400,0,-27,-27,-55,-58,-500,122,124,122,125,121,124,40,43,42,43,41,44,0,1,0,5,3,73
11.7311,,351,-4.835165023803711,-96.57142639160156,88.74725341796875,73.05494689941406,3.7362637519836426,0.298953652381897,2191,701,3597,2764,2101,1986,0,0,0,0,-50,-1450,0,-27,-27,-55,-51,-500,122,124,122,125,121,124,40,43,42,43,41,44,0,1,0,5,2,66
11.7645,,352,-4.747252941131592,-96.57142639160156,88.74725341796875,73.14286041259766,3.7362637519836426,2.6905829906463623,2191,701,3597,2764,2099,1935,0,0,0,0,-100,-1500,23,-27,-27,-55,-48,-500,122,124,122,125,121,124,40,43,42,43,41,44,1,1,0,5,2,50
11.7979,,353,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.680119514465332,2191,701,3597,2764,2097,1885,0,0,0,0,-50,-1500,27,-27,-27,-51,-44,-500,122,124,122,125,121,124,40,43,42,43,41,44,1,1,0,4,2,58
11.8313,,354,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,6.053811550140381,2191,701,3597,2764,2096,1837,0,0,0,0,-50,-1500,27,-27,-27,-48,-37,-500,122,124,122,125,121,124,40,43,42,43,41,44,0,0,0,4,3,62
11.8647,,355,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2191,701,3597,2764,2096,1787,0,0,0,0,0,-1500,27,-27,-27,-48,-37,-500,122,124,122,125,121,124,40,43,42,43,41,44,2,1,0,4,0,49
11.8981,,356,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2191,701,3597,2764,2095,1737,0,0,0,0,-50,-1450,27,-27,-27,-48,-34,-500,122,124,122,125,121,124,40,43,42,43,41,44,1,1,0,4,1,57
11.9315,,357,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2191,701,3597,2764,2095,1690,0,0,0,0,0,-1450,27,-27,-27,-48,-34,-500,122,124,122,125,121,124,40,43,42,43,41,44,1,2,0,4,1,68
11.965,,358,-4.659340858459473,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2191,701,3597,2764,2095,1640,0,0,0,0,0,-1400,27,-27,-27,-48,-34,-265,122,124,122,125,121,124,40,43,42,43,41,44,2,1,0,4,1,18
11.9984,,359,-4.659340858459473,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2191,701,3597,2764,2095,1604,0,0,0,0,0,-1250,30,-27,-27,-48,-34,-302,122,124,122,125,122,124,40,43,42,43,41,44,3,1,0,4,1,5
12.0318,,360,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2191,701,3597,2764,2095,1579,0,0,0,0,0,-850,30,-27,-27,-48,-34,-245,122,124,123,125,122,124,40,43,42,43,41,44,2,1,0,4,0,8
12.0652,,361,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2191,701,3597,2764,2095,1563,0,0,0,0,0,-600,30,-27,-27,-51,-30,-86,122,124,122,125,122,124,40,43,42,43,41,44,2,0,0,5,0,8
12.0986,,362,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2191,701,3597,2764,2095,1551,0,0,0,0,0,-350,30,-27,-27,-51,-30,-129,122,124,122,125,122,124,40,43,42,43,41,44,3,0,0,4,0,3
12.132,,363,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2191,701,3597,2764,2095,1544,0,0,0,0,0,-250,30,-27,-27,-51,-30,-101,122,124,122,125,122,124,40,43,42,43,41,44,2,1,0,4,0,3
12.1654,,364,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2191,701,3597,2764,2095,1539,0,0,0,0,0,-150,30,-27,-27,-51,-30,-86,122,124,122,125,122,124,40,43,42,43,41,44,2,0,0,5,1,6
12.1989,,365,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2191,701,3597,2764,2095,1537,0,0,0,0,0,-50,30,-27,-27,-51,-30,-72,122,124,122,125,122,124,40,43,42,43,41,44,3,1,0,4,0,7
12.2323,,366,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2191,701,3597,2764,2095,1535,0,0,0,0,0,-100,30,-27,-27,-51,-30,-65,122,124,122,125,122,124,40,43,42,43,41,44,1,0,0,5,1,5
