t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
9.5221,,285,-4.92307710647583,-13.318681716918945,-4.615384578704834,95.56044006347656,3.8241758346557617,49.85052490234375,2323,1769,2472,2994,2120,2190,-750,-1050,650,0,-200,0,-441,-331,235,69,-43,51,120,122,120,123,119,122,40,43,43,44,42,45,105,22,12,10,14,4
9.5555,,286,-6.4175825119018555,-15.076923370361328,-4.351648330688477,95.56044006347656,3.384615421295166,49.85052490234375,2297,1737,2487,2994,2109,2190,-750,-1000,500,0,-300,0,-334,-293,178,69,-83,51,120,122,120,123,119,122,40,43,43,44,42,45,86,30,5,10,3,4
9.589,,287,-7.648351669311523,-16.571428298950195,-4.0,95.56044006347656,3.0329670906066895,49.85052490234375,2274,1706,2500,2994,2101,2190,-750,-900,400,0,-250,0,-331,-248,139,69,-69,51,120,122,121,123,120,122,40,43,43,44,42,45,81,22,3,11,1,4
9.6223,,288,-8.527472496032715,-17.9780216217041,-3.7362637519836426,95.56044006347656,2.769230842590332,49.85052490234375,2250,1680,2510,2994,2095,2190,-650,-800,250,0,-200,0,-375,-236,134,69,46,51,120,123,121,123,120,122,40,43,43,44,42,45,60,24,12,11,0,4
9.6558,,289,-9.230769157409668,-19.208791732788086,-3.5604395866394043,95.56044006347656,2.769230842590332,49.85052490234375,2228,1656,2518,2995,2089,2190,-700,-800,300,0,-200,0,-228,-284,104,65,62,51,120,123,121,123,120,122,40,44,42,44,42,45,63,12,3,11,0,4
9.6892,,290,-9.582417488098145,-20.439559936523438,-3.296703338623047,95.56044006347656,2.769230842590332,49.85052490234375,2208,1633,2523,2995,2085,2190,-600,-650,200,0,-150,0,-179,-162,86,65,-41,51,120,123,121,123,120,122,40,43,43,44,42,45,26,10,6,10,1,4
9.7225,,291,-9.670330047607422,-22.0219783782959,-2.5934066772460938,95.56044006347656,2.769230842590332,49.85052490234375,2193,1608,2527,2995,2082,2190,-450,-700,100,0,-100,0,-206,-198,83,65,-30,51,120,122,120,123,119,122,40,43,43,44,42,45,35,2,10,10,1,4
9.7559,,292,-9.934065818786621,-23.69230842590332,-1.890109896659851,95.47252655029297,2.769230842590332,49.85052490234375,2180,1591,2531,2995,2080,2190,-350,-550,100,0,-50,0,-90,-129,127,65,-23,51,120,122,120,123,119,122,40,43,43,44,42,45,22,5,8,10,0,4
9.7893,,293,-10.373626708984375,-25.9780216217041,-0.3956044018268585,94.76923370361328,2.769230842590332,49.85052490234375,2169,1580,2538,2995,2080,2190,-350,-350,200,0,-50,0,-143,-244,125,62,0,51,120,122,120,123,120,122,40,43,43,44,42,45,21,26,16,7,0,4
9.8228,,294,-10.461538314819336,-29.14285659790039,1.9780219793319702,93.45054626464844,2.769230842590332,49.85052490234375,2160,1561,2547,2995,2080,2190,-250,-550,300,0,0,0,-126,-268,161,26,0,51,120,122,120,123,119,122,40,43,43,44,42,45,15,23,7,3,0,4
9.8562,,295,-10.549450874328613,-33.010990142822266,5.05494499206543,91.42857360839844,2.769230842590332,49.62630844116211,2153,1540,2557,2995,2080,2190,-250,-600,250,0,0,0,16,-308,229,-78,0,51,120,122,120,123,119,122,40,43,43,44,42,45,7,27,34,7,0,4
9.8895,,296,-10.98901081085205,-37.14285659790039,9.01098918914795,89.4065933227539,2.857142925262451,49.476829528808594,2148,1515,2575,2990,2080,2190,-200,-650,450,-100,0,0,-86,-282,187,-148,0,36,120,122,120,123,119,122,40,43,43,44,42,45,7,39,38,18,0,1
9.9229,,297,-11.340659141540527,-41.626373291015625,13.494505882263184,87.64835357666016,3.1208791732788086,49.40209197998047,2144,1486,2598,2979,2080,2190,-150,-900,650,-250,0,0,-103,-346,348,-191,0,30,120,122,120,123,119,122,40,43,43,44,42,45,13,55,33,20,0,0
9.9563,,298,-11.868131637573242,-46.021976470947266,18.153846740722656,85.89010620117188,3.1208791732788086,49.327354431152344,2139,1454,2623,2961,2080,2190,-150,-900,750,-500,0,0,-90,-397,347,-196,27,27,119,122,120,123,119,122,40,43,43,44,42,45,13,58,42,8,1,0
9.9897,,299,-12.395604133605957,-50.06593322753906,22.373626708984375,84.57142639160156,3.1208791732788086,49.25261688232422,2134,1416,2656,2946,2080,2190,-150,-1050,900,-500,0,0,-98,-440,407,-141,27,23,119,122,120,122,119,121,40,43,43,44,42,45,4,69,72,16,0,0
10.0231,,300,-12.395604133605957,-53.846153259277344,26.85714340209961,83.6043930053711,3.1208791732788086,49.25261688232422,2128,1375,2698,2929,2080,2190,-200,-1200,1200,-500,0,0,-91,-373,431,-129,27,0,119,122,120,123,119,121,40,43,43,44,42,44,8,66,68,7,0,0
10.0565,,301,-12.483516693115234,-57.978023529052734,31.25274658203125,82.81318664550781,3.1208791732788086,49.25261688232422,2123,1332,2739,2911,2080,2190,-150,-1300,1250,-500,0,0,-76,-463,460,-181,27,0,119,121,119,122,119,122,40,43,43,44,42,44,8,75,55,2,0,0
10.0899,,302,-12.483516693115234,-62.5494499206543,35.38461685180664,82.02198028564453,3.1208791732788086,49.25261688232422,2115,1290,2783,2897,2080,2190,-150,-1250,1300,-450,0,0,-55,-495,495,-153,27,0,120,122,120,123,119,122,40,43,43,44,42,44,5,66,40,3,0,0
10.1233,,303,-12.483516693115234,-67.20879364013672,39.78022003173828,81.23076629638672,3.2087912559509277,49.25261688232422,2113,1244,2832,2885,2081,2190,-100,-1300,1400,-350,50,0,-41,-505,407,-130,23,0,120,122,120,123,119,122,40,43,43,44,42,45,3,65,29,12,0,0
10.1567,,304,-12.483516693115234,-72.74725341796875,44.0,80.79120635986328,3.296703338623047,49.177879333496094,2111,1197,2881,2873,2081,2190,-50,-1350,1450,-350,0,0,-34,-434,493,-148,27,0,120,122,120,123,119,122,40,43,43,44,42,45,1,69,26,4,0,0
10.1901,,305,-12.483516693115234,-78.54945373535156,48.21977996826172,80.61538696289062,3.296703338623047,49.177879333496094,2109,1152,2928,2863,2081,2190,-50,-1400,1450,-300,0,0,-27,-464,491,-103,30,0,120,122,120,122,119,121,40,43,42,44,42,45,2,67,22,2,1,0
10.2235,,306,-11.868131637573242,-84.17582702636719,51.47252655029297,80.26373291015625,3.5604395866394043,49.177879333496094,2109,1100,2971,2855,2081,2190,0,-1500,1350,-300,0,0,-27,-515,521,-76,30,0,119,122,120,122,119,121,40,44,43,44,42,45,0,64,43,0,0,0
10.2569,,307,-10.813186645507812,-88.13186645507812,52.96703338623047,79.03296661376953,3.8241758346557617,49.1031379699707,2110,1045,3021,2850,2081,2190,0,-1600,1450,-150,0,0,41,-543,497,-69,41,0,120,122,120,122,119,121,40,43,43,44,42,45,6,68,31,2,3,0
10.2903,,308,-9.670330047607422,-91.03296661376953,53.4945068359375,78.5934066772461,4.0,49.1031379699707,2110,991,3071,2844,2081,2190,0,-1650,1500,-150,0,0,93,-529,315,-119,51,-23,120,122,120,122,119,121,40,43,43,44,42,45,12,76,8,9,5,0
10.3237,,309,-9.758241653442383,-91.9120864868164,53.67033004760742,78.5934066772461,4.0,49.02840042114258,2114,933,3112,2839,2081,2190,50,-1700,1400,-200,0,0,120,-472,238,-103,58,-23,120,122,120,123,119,121,40,43,43,44,42,45,10,38,1,8,7,0
10.357,,310,-10.021978378295898,-91.82417297363281,54.10988998413086,78.5934066772461,4.351648330688477,49.02840042114258,2119,881,3146,2834,2086,2190,150,-1550,1050,-100,200,0,79,-419,107,-83,41,-27,120,122,120,122,119,121,40,43,43,44,42,45,3,9,0,3,2,0
10.3905,,311,-10.549450874328613,-91.82417297363281,54.81318664550781,78.68132019042969,5.758241653442383,49.02840042114258,2121,837,3169,2829,2081,2190,100,-1400,800,-150,0,0,62,-187,152,-65,51,-27,119,122,120,123,119,121,40,43,43,44,42,45,7,1,0,2,5,0
10.4238,,312,-11.428571701049805,-92.0,56.483516693115234,78.76923370361328,7.692307472229004,49.02840042114258,2122,808,3184,2823,2087,2190,50,-1000,450,-250,200,0,29,-149,42,-37,131,-27,119,122,120,122,119,121,40,43,43,44,42,45,4,0,0,1,17,0
10.4572,,313,-11.428571701049805,-92.17582702636719,58.94505310058594,78.76923370361328,9.450549125671387,49.02840042114258,2122,786,3197,2825,2095,2190,0,-800,450,-50,150,0,-49,-69,71,-125,184,-27,120,122,120,123,119,122,40,43,43,44,42,45,3,0,6,1,22,0
10.4906,,314,-11.252747535705566,-92.61538696289062,62.021976470947266,78.76923370361328,11.20879077911377,49.02840042114258,2120,773,3210,2823,2110,2190,-50,-450,400,-50,300,0,-23,-111,205,-37,203,-27,120,122,120,123,119,122,40,43,43,44,42,45,7,1,17,0,14,0
10.524,,315,-11.428571701049805,-92.87911987304688,65.36264038085938,78.76923370361328,13.05494499206543,49.02840042114258,2119,764,3225,2821,2123,2190,-50,-300,500,-50,400,0,0,-118,184,-27,155,-27,120,122,120,123,120,122,40,43,43,44,42,45,1,2,17,0,18,0
10.5574,,316,-11.340659141540527,-92.87911987304688,68.61538696289062,78.5934066772461,14.637362480163574,49.02840042114258,2119,756,3246,2817,2141,2190,0,-200,600,-50,500,0,0,-79,337,0,251,-27,120,122,120,123,119,122,40,44,42,44,42,45,0,2,27,0,21,0
10.5908,,317,-11.076923370361328,-92.87911987304688,71.78022003173828,78.4175796508789,15.868131637573242,49.02840042114258,2119,752,3274,2817,2160,2190,0,-200,750,0,600,0,0,59,284,0,158,-27,120,122,120,123,119,122,40,43,43,44,42,45,0,1,26,0,18,0
10.6242,,318,-10.98901081085205,-92.87911987304688,73.97801971435547,78.06593322753906,16.483516693115234,49.02840042114258,2119,748,3307,2817,2178,2190,0,-100,1000,0,550,0,27,73,297,-27,216,-27,120,122,120,123,119,122,40,43,43,43,42,45,2,1,20,1,16,0
10.6576,,319,-10.197802543640137,-92.87911987304688,74.4175796508789,77.71428680419922,16.483516693115234,49.02840042114258,2119,746,3338,2817,2194,2190,0,-50,950,0,450,0,30,-41,268,-41,76,-27,120,122,120,122,119,121,40,43,43,43,42,45,2,0,14,4,14,0
10.691,,320,-8.967033386230469,-92.87911987304688,74.4175796508789,77.71428680419922,16.483516693115234,49.551570892333984,2119,745,3369,2818,2207,2190,0,-50,950,0,400,0,84,83,195,-55,40,-27,120,122,120,122,119,121,40,43,43,44,42,45,11,1,2,5,6,0
10.7244,,321,-8.439560890197754,-92.96703338623047,74.4175796508789,77.71428680419922,16.395605087280273,49.77578353881836,2122,745,3395,2817,2215,2190,50,0,800,0,300,0,129,-34,76,62,90,45,120,122,120,123,119,121,40,43,43,44,42,45,22,0,0,2,3,2
10.7578,,322,-8.263736724853516,-92.96703338623047,74.68132019042969,77.62637329101562,15.95604419708252,49.77578353881836,2128,745,3411,2815,2220,2190,150,0,700,-100,150,0,101,-41,-27,-48,69,48,119,121,120,122,119,121,40,43,43,44,42,45,16,3,0,2,3,4
10.7912,,323,-8.263736724853516,-92.96703338623047,75.38461303710938,77.18681335449219,15.692307472229004,49.77578353881836,2134,745,3421,2813,2222,2190,200,0,400,-50,100,0,90,-41,65,-44,41,48,119,121,119,122,119,121,40,43,43,44,42,45,12,2,0,3,2,4
10.8245,,324,-8.263736724853516,-92.96703338623047,76.52747344970703,76.3956069946289,15.340659141540527,49.77578353881836,2137,745,3428,2810,2222,2190,100,0,200,-50,0,0,-37,-41,65,-60,17,48,119,121,119,122,118,121,40,43,43,44,42,45,7,3,1,1,0,4
10.8579,,325,-8.263736724853516,-92.96703338623047,77.75823974609375,76.30769348144531,15.252747535705566,49.77578353881836,2139,745,3435,2807,2222,2190,50,0,200,-100,0,0,72,-41,117,-89,0,48,118,121,119,122,118,121,40,43,43,44,42,45,9,2,6,9,0,4
10.8913,,326,-8.263736724853516,-92.96703338623047,79.07691955566406,76.30769348144531,15.252747535705566,49.85052490234375,2140,745,3446,2802,2222,2190,50,0,300,-150,0,0,65,-41,37,-58,0,48,119,121,120,122,119,121,40,44,43,44,42,45,9,2,3,6,0,4
10.9247,,327,-8.263736724853516,-92.96703338623047,80.3956069946289,75.95604705810547,15.252747535705566,49.85052490234375,2140,745,3458,2799,2222,2190,0,0,350,-50,0,0,65,-41,136,-51,0,51,119,122,120,123,119,122,40,43,43,43,42,45,10,2,0,1,0,4
10.9581,,328,-8.0,-92.96703338623047,81.53845977783203,74.72527313232422,15.252747535705566,49.85052490234375,2140,745,3472,2796,2222,2190,0,0,400,-100,0,0,65,-41,51,-56,0,51,120,122,120,123,119,122,40,43,42,43,42,45,10,2,2,4,0,4
10.9915,,329,-7.0329670906066895,-92.96703338623047,83.03296661376953,74.02198028564453,15.428571701049805,49.85052490234375,2140,745,3486,2793,2222,2190,0,0,450,-50,0,0,76,-41,61,-119,0,51,120,122,120,122,119,122,40,44,43,44,42,45,15,3,1,9,0,4
11.0249,,330,-6.505494594573975,-92.96703338623047,84.70330047607422,73.84615325927734,15.340659141540527,49.85052490234375,2142,744,3499,2785,2222,2190,0,-50,400,-250,0,0,135,-37,71,24,0,51,119,122,120,122,119,122,40,43,43,44,42,45,26,2,4,7,0,4
11.0583,,331,-6.241758346557617,-93.14286041259766,86.28571319580078,73.23076629638672,15.252747535705566,49.85052490234375,2147,743,3515,2779,2222,2190,150,-50,450,-200,0,0,115,-34,173,-76,0,51,119,122,120,122,119,121,40,43,43,44,42,44,5,2,2,6,0,4
11.0917,,332,-6.241758346557617,-93.4065933227539,88.21977996826172,72.96703338623047,15.340659141540527,49.177879333496094,2152,742,3530,2774,2222,2190,150,0,500,-150,0,0,104,-41,82,-105,0,51,120,122,120,123,119,122,40,43,43,44,42,45,18,2,4,10,0,4
11.1251,,333,-5.97802209854126,-93.93406677246094,88.48351287841797,72.96703338623047,15.252747535705566,49.25261688232422,2155,740,3548,2768,2225,2190,100,-50,500,-150,50,0,93,-37,98,41,-30,-44,120,122,120,123,119,122,40,43,42,44,42,45,17,1,2,2,0,1
11.1585,,334,-5.1868133544921875,-94.37362670898438,88.48351287841797,72.96703338623047,15.252747535705566,49.25261688232422,2158,740,3566,2764,2225,2190,100,0,550,-200,0,0,-23,-80,126,-62,-30,0,120,122,120,123,119,122,40,43,43,44,42,45,7,8,0,0,0,0
11.1918,,335,-4.92307710647583,-94.63735961914062,88.48351287841797,72.96703338623047,15.252747535705566,49.177879333496094,2162,737,3580,2763,2226,2190,50,0,550,-50,0,0,134,-83,62,-55,-34,0,120,122,120,122,119,121,40,43,43,44,42,45,23,5,0,2,1,0
11.2252,,336,-4.92307710647583,-94.63735961914062,88.48351287841797,72.96703338623047,15.164834976196289,49.177879333496094,2167,733,3589,2761,2227,2190,150,-200,300,-50,50,0,104,-62,23,-48,-37,0,119,122,120,122,119,121,40,43,43,44,42,45,13,3,0,4,4,0
11.2586,,337,-4.747252941131592,-94.63735961914062,88.48351287841797,72.96703338623047,15.076923370361328,49.177879333496094,2171,729,3595,2761,2227,2190,100,-100,200,0,0,0,90,-51,-34,-48,-44,0,119,122,120,122,119,121,40,43,43,44,42,45,14,1,3,4,4,0
11.292,,338,-4.659340858459473,-94.81318664550781,88.48351287841797,72.96703338623047,14.90109920501709,49.1031379699707,2174,727,3595,2761,2228,2190,100,-50,50,0,0,0,90,-44,-34,-48,-48,0,120,122,120,122,119,121,40,43,43,44,42,45,16,2,3,4,4,0
11.3254,,339,-4.659340858459473,-95.25274658203125,88.57142639160156,72.96703338623047,13.84615421295166,49.1031379699707,2176,724,3595,2761,2228,2190,50,-100,0,0,0,0,86,-41,-34,-48,-55,-23,119,121,119,122,118,121,40,43,43,44,42,45,7,3,3,4,5,0
11.3588,,340,-4.5714287757873535,-95.69230651855469,88.65933990478516,72.96703338623047,12.175824165344238,49.1031379699707,2178,722,3595,2761,2226,2190,50,-100,0,0,0,0,76,-53,-30,-48,-118,-23,118,121,119,121,118,120,40,43,43,44,42,45,11,1,2,4,14,0
11.3922,,341,-4.5714287757873535,-96.21977996826172,88.74725341796875,72.96703338623047,10.065934181213379,49.02840042114258,2179,719,3595,2761,2219,2190,50,-50,0,0,-150,0,76,-55,-27,-48,-166,-23,118,120,119,121,118,120,40,43,43,44,42,45,12,2,0,5,18,0
11.4256,,342,-4.5714287757873535,-96.57142639160156,88.74725341796875,72.96703338623047,7.956043720245361,48.95366287231445,2179,713,3596,2761,2207,2190,0,-150,50,0,-300,0,76,-55,-23,-48,-201,-27,118,121,119,121,118,120,40,43,43,44,42,45,14,1,0,4,17,0
11.459,,343,-4.659340858459473,-96.57142639160156,88.74725341796875,72.96703338623047,6.02197790145874,48.50522994995117,2180,707,3597,2761,2191,2190,50,-150,50,0,-400,0,72,-59,-27,-48,-252,-30,118,121,119,122,118,120,40,43,43,44,42,45,12,1,4,4,22,0
11.4924,,344,-4.747252941131592,-96.57142639160156,88.74725341796875,72.96703338623047,4.615384578704834,46.78624725341797,2181,702,3597,2761,2173,2189,0,-150,0,0,-550,0,65,-34,-27,-48,-176,-62,118,121,119,122,118,121,40,43,43,44,42,45,7,0,1,5,18,2
11.5258,,345,-4.835165023803711,-96.57142639160156,88.74725341796875,72.96703338623047,4.0,43.946189880371094,2181,701,3597,2761,2153,2189,0,-50,0,0,-600,-50,62,-30,-27,-48,-156,-165,119,121,119,122,118,121,40,43,43,44,42,45,8,0,1,4,15,9
11.5592,,346,-4.835165023803711,-96.57142639160156,88.74725341796875,72.96703338623047,3.912087917327881,39.088191986083984,2181,701,3597,2761,2135,2178,0,0,0,0,-550,-250,58,-27,-27,-48,-83,-189,119,122,120,122,119,121,40,43,43,44,42,45,8,0,1,4,3,34
11.5926,,347,-4.92307710647583,-96.57142639160156,88.74725341796875,73.05494689941406,3.912087917327881,32.212257385253906,2181,701,3597,2761,2123,2156,0,0,0,0,-450,-500,58,-27,-27,-48,-51,-399,119,122,120,123,119,121,40,43,43,43,42,45,8,0,0,4,4,54
11.6259,,348,-5.098901271820068,-96.57142639160156,88.74725341796875,73.05494689941406,3.912087917327881,24.51420021057129,2181,701,3597,2761,2114,2125,0,0,0,0,-300,-800,55,-27,-27,-44,-101,-400,119,122,120,122,119,121,40,43,43,43,42,45,8,0,0,2,1,107
11.6593,,349,-5.098901271820068,-96.57142639160156,88.74725341796875,73.05494689941406,3.912087917327881,15.47085189819336,2181,701,3597,2761,2109,2083,0,0,0,0,-200,-1200,48,-27,-27,-44,-79,-500,120,122,120,122,119,121,40,43,43,44,42,45,5,0,0,4,0,96
11.6927,,350,-4.92307710647583,-96.57142639160156,88.74725341796875,73.05494689941406,3.912087917327881,5.829596519470215,2181,701,3597,2761,2105,2037,0,0,0,0,-100,-1450,48,-27,-27,-44,-65,-500,120,122,120,123,119,122,40,43,43,44,42,45,4,0,0,3,2,70
11.7261,,351,-4.835165023803711,-96.57142639160156,88.74725341796875,73.05494689941406,3.7362637519836426,0.298953652381897,2181,701,3597,2761,2103,1988,0,0,0,0,-50,-1450,55,-27,-27,-44,-55,-500,120,122,120,123,119,122,40,43,43,44,42,45,8,0,0,4,0,68
11.7595,,352,-4.747252941131592,-96.57142639160156,88.74725341796875,73.14286041259766,3.7362637519836426,2.6905829906463623,2181,701,3597,2761,2100,1939,0,0,0,0,-50,-1500,58,-27,-27,-44,-55,-500,120,122,121,123,120,122,40,43,43,44,42,45,9,0,0,3,4,67
11.7929,,353,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.680119514465332,2181,701,3597,2761,2098,1892,0,0,0,0,-50,-1450,62,-27,-27,-41,-48,-500,120,122,120,123,119,122,40,43,43,44,42,45,9,0,0,3,3,64
11.8263,,354,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,6.053811550140381,2181,701,3597,2761,2097,1842,0,0,0,0,-50,-1450,62,-27,-27,-37,-41,-500,120,122,120,123,119,122,40,43,42,44,42,45,9,0,0,3,2,62
11.8597,,355,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2181,701,3597,2761,2097,1793,0,0,0,0,0,-1400,62,-27,-27,-37,-41,-500,120,122,120,123,119,122,40,43,43,44,42,45,10,0,0,2,3,55
11.8931,,356,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2181,701,3597,2761,2097,1746,0,0,0,0,0,-1450,62,-27,-27,-37,-41,-500,120,122,120,123,119,122,40,43,43,44,42,45,10,0,0,1,3,49
11.9265,,357,-4.747252941131592,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2181,701,3597,2761,2097,1697,0,0,0,0,0,-1450,62,-27,-27,-37,-41,-500,120,122,120,123,119,122,40,44,43,43,42,45,9,0,0,1,3,54
11.9599,,358,-4.659340858459473,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2181,701,3597,2761,2097,1649,0,0,0,0,0,-1500,62,-27,-27,-37,-41,-377,120,122,120,123,119,122,40,43,43,43,42,45,10,0,0,1,3,15
11.9933,,359,-4.659340858459473,-96.57142639160156,88.74725341796875,73.23076629638672,3.7362637519836426,5.9790730476379395,2181,701,3597,2761,2097,1611,0,0,0,0,0,-1150,65,-27,-27,-37,-41,-242,120,122,121,123,120,122,40,44,43,43,42,45,11,0,0,1,2,4
12.0267,,360,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2181,701,3597,2761,2097,1586,0,0,0,0,0,-750,65,-27,-27,-37,-41,-181,120,123,121,123,120,122,40,43,43,43,42,45,11,0,0,2,2,6
12.06,,361,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2181,701,3597,2761,2097,1567,0,0,0,0,0,-600,65,-27,-27,-41,-37,-104,120,123,121,123,120,122,40,43,43,44,42,45,11,0,0,3,2,1
12.0934,,362,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2181,701,3597,2761,2097,1555,0,0,0,0,0,-400,65,-27,-27,-41,-37,-139,120,123,121,124,120,122,40,43,43,44,42,45,11,0,0,2,2,1
12.1268,,363,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2181,701,3597,2761,2097,1547,0,0,0,0,0,-250,65,-27,-27,-41,-37,-108,120,123,121,124,120,122,40,43,43,44,42,45,10,0,0,2,2,2
12.1602,,364,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2181,701,3597,2761,2097,1541,0,0,0,0,0,-200,65,-27,-27,-41,-37,-93,120,123,121,123,120,122,40,43,43,44,42,45,11,0,0,3,2,2
12.1936,,365,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2181,701,3597,2761,2097,1538,0,0,0,0,0,-100,65,-27,-27,-41,-37,41,120,123,121,123,120,122,40,43,43,44,42,44,11,0,0,3,2,3
12.227,,366,-4.659340858459473,-96.57142639160156,88.74725341796875,73.14286041259766,3.8241758346557617,5.9790730476379395,2181,701,3597,2761,2097,1535,0,0,0,0,0,-50,65,-27,-27,-41,-37,-69,120,123,121,123,120,122,40,43,43,43,42,45,11,0,0,3,2,6
