t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
6.2902,,188,-2.901098901098901,-13.274725274725276,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2039,1653,2351,2887,2186,1482,1200,0,0,0,0,0,462,-37,-171,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,48,4,66,0,2,10
6.3237,,189,-0.17582417582417584,-13.45054945054945,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2082,1653,2351,2887,2186,1482,1300,0,0,0,0,0,435,-44,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,57,4,70,0,1,10
6.3572,,190,2.901098901098901,-13.538461538461538,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2122,1653,2351,2887,2186,1482,1200,0,0,0,0,0,405,-51,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,42,5,68,0,2,9
6.3906,,191,5.978021978021978,-13.626373626373626,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2161,1653,2351,2887,2186,1482,1200,0,0,0,0,0,381,-55,-174,-30,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,35,6,68,0,3,9
6.4241,,192,8.791208791208792,-13.626373626373626,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2196,1653,2351,2887,2186,1482,1100,0,0,0,0,0,396,-58,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,43,7,69,0,2,9
6.4575,,193,11.692307692307692,-13.714285714285714,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2233,1653,2351,2887,2186,1482,1050,0,0,0,0,0,383,-58,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,32,7,69,0,2,10
6.4909,,194,14.505494505494505,-13.714285714285714,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2269,1653,2351,2887,2186,1482,1050,0,0,0,0,0,364,-62,-174,-30,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,43,9,69,1,2,10
6.5244,,195,17.142857142857142,-13.802197802197803,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2301,1653,2351,2887,2186,1482,1000,0,0,0,0,0,353,-62,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,45,9,69,0,2,9
6.558,,196,19.78021978021978,-13.802197802197803,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2336,1653,2351,2887,2186,1482,1000,0,0,0,0,0,367,-65,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,49,9,69,0,2,9
6.5914,,197,22.32967032967033,-13.802197802197803,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2369,1653,2351,2887,2186,1482,950,0,0,0,0,0,349,-65,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,54,10,70,1,2,9
6.6249,,198,24.615384615384617,-13.89010989010989,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2401,1653,2351,2887,2186,1482,1000,0,0,0,0,0,332,-65,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,56,10,69,0,2,9
6.6584,,199,26.725274725274726,-13.89010989010989,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2432,1653,2351,2887,2186,1482,950,0,0,0,0,0,306,-69,-178,-30,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,32,11,72,0,2,10
6.6918,,200,28.747252747252748,-13.89010989010989,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2462,1653,2351,2887,2186,1482,900,0,0,0,0,0,278,-69,-178,-30,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,40,10,71,1,1,10
6.7252,,201,30.945054945054945,-13.978021978021978,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2490,1653,2351,2887,2186,1482,850,0,0,0,0,0,287,-69,-178,-30,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,28,10,71,0,2,10
6.7588,,202,33.142857142857146,-14.32967032967033,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2517,1653,2351,2887,2186,1482,750,0,0,0,0,0,274,-72,-178,-30,27,-65,121,124,122,124,121,123,45,47,46,46,46,49,43,11,72,0,2,9
6.7922,,203,35.252747252747255,-14.593406593406593,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2542,1653,2351,2887,2186,1482,800,0,0,0,0,0,264,-86,-178,-30,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,47,18,71,0,2,9
6.8257,,204,37.0989010989011,-14.76923076923077,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2567,1653,2351,2887,2186,1482,700,0,0,0,0,0,254,-97,-178,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,49,22,71,1,2,9
6.8592,,205,38.857142857142854,-15.12087912087912,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2592,1653,2351,2887,2186,1482,750,0,0,0,0,0,235,-104,-178,-30,27,-65,121,123,122,124,121,123,45,47,46,46,46,49,38,25,71,0,2,10
6.8926,,206,40.61538461538461,-15.472527472527473,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2617,1652,2351,2887,2186,1482,700,0,0,0,0,0,243,-124,-178,-30,27,-65,121,123,122,124,121,123,45,47,46,46,46,49,30,32,71,0,2,9
6.9261,,207,42.10989010989011,-15.648351648351648,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2639,1652,2351,2887,2186,1482,750,-50,0,0,0,0,226,-130,-178,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,38,40,71,0,1,9
6.9597,,208,43.69230769230769,-16.175824175824175,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2661,1652,2351,2887,2186,1482,650,0,0,0,0,0,287,-136,-178,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,29,44,71,0,2,10
6.9931,,209,45.18681318681319,-16.615384615384617,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2681,1652,2351,2887,2186,1482,600,0,0,0,0,0,185,-159,-178,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,24,64,71,0,2,10
7.0265,,210,46.76923076923077,-16.791208791208792,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2701,1649,2351,2887,2186,1482,600,-50,0,0,0,0,166,-164,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,22,71,68,0,2,10
7.06,,211,48.175824175824175,-17.406593406593405,-24.52747252747253,84.43956043956044,12.43956043956044,2.562170308967596,2719,1646,2351,2887,2186,1482,550,-100,0,0,0,0,190,-164,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,28,39,68,0,2,9
7.0934,,212,49.582417582417584,-17.846153846153847,-24.439560439560438,84.43956043956044,12.43956043956044,2.562170308967596,2738,1641,2351,2887,2186,1482,600,-100,0,0,0,0,259,-185,-178,-30,27,-65,121,123,121,124,121,123,45,47,46,47,46,49,28,60,71,0,2,10
7.1269,,213,50.81318681318681,-18.197802197802197,-24.439560439560438,84.52747252747253,12.43956043956044,2.562170308967596,2756,1634,2351,2887,2186,1482,500,-150,0,0,0,0,247,-79,-174,-30,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,29,41,69,0,2,10
7.1605,,214,51.956043956043956,-18.813186813186814,-24.439560439560438,84.52747252747253,12.43956043956044,2.562170308967596,2773,1628,2351,2887,2186,1482,550,-200,0,0,0,0,140,-157,-174,-27,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,16,35,68,0,2,9
7.1939,,215,53.0989010989011,-19.252747252747252,-24.439560439560438,84.52747252747253,12.43956043956044,2.562170308967596,2789,1622,2351,2887,2186,1482,500,-200,0,0,0,0,239,-185,-174,-27,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,25,45,68,0,2,9
7.2272,,216,54.32967032967033,-19.692307692307693,-24.439560439560438,84.52747252747253,12.43956043956044,2.562170308967596,2804,1615,2351,2887,2186,1482,450,-200,0,0,0,0,224,-166,-174,-27,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,23,27,69,0,2,9
7.2607,,217,55.472527472527474,-20.307692307692307,-24.439560439560438,84.61538461538461,12.43956043956044,2.562170308967596,2819,1608,2351,2887,2186,1482,450,-200,0,0,0,0,215,-153,-174,-27,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,23,24,69,0,1,10
7.2941,,218,56.527472527472526,-20.747252747252748,-24.439560439560438,84.7032967032967,12.43956043956044,2.562170308967596,2833,1602,2351,2888,2186,1482,450,-150,0,0,0,0,116,-159,-174,-27,27,-65,121,123,122,124,121,123,45,47,46,47,46,49,18,37,68,0,2,9
7.3275,,219,57.31868131868132,-21.01098901098901,-24.439560439560438,84.7032967032967,12.43956043956044,2.562170308967596,2847,1596,2351,2888,2186,1482,450,-200,0,0,0,0,188,-143,-174,-23,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,14,31,68,0,2,10
7.3611,,220,57.934065934065934,-21.45054945054945,-24.439560439560438,84.7032967032967,12.43956043956044,2.562170308967596,2860,1589,2351,2888,2186,1482,350,-200,0,0,0,0,192,-52,-174,-23,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,19,25,68,0,2,10
7.3945,,221,58.02197802197802,-21.626373626373628,-24.439560439560438,84.79120879120879,12.43956043956044,2.562170308967596,2872,1584,2351,2888,2186,1482,400,-150,0,0,0,0,164,-139,-174,-23,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,7,38,69,0,2,9
7.428,,222,58.02197802197802,-21.89010989010989,-24.439560439560438,84.79120879120879,12.43956043956044,2.562170308967596,2882,1579,2351,2888,2186,1482,300,-150,0,0,0,0,115,-33,-174,0,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,3,26,69,0,2,10
7.4617,,223,58.02197802197802,-22.505494505494507,-24.35164835164835,84.87912087912088,12.43956043956044,2.562170308967596,2888,1574,2351,2888,2186,1482,250,-150,0,0,0,0,86,-111,-174,0,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,7,19,69,0,1,10
7.4951,,224,57.84615384615385,-23.12087912087912,-24.35164835164835,84.87912087912088,12.0,2.562170308967596,2893,1569,2351,2888,2186,1482,150,-150,0,0,0,0,72,-122,-171,0,27,-65,121,124,122,124,121,123,45,47,46,47,46,49,7,25,65,0,2,10
7.5284,,225,57.494505494505496,-23.912087912087912,-24.35164835164835,84.87912087912088,11.824175824175825,2.562170308967596,2895,1564,2351,2888,2186,1482,50,-150,0,0,0,0,58,-150,-171,0,-34,-65,121,124,122,124,121,123,45,47,46,47,46,49,2,29,66,0,1,10
7.562,,226,57.23076923076923,-24.791208791208792,-24.35164835164835,84.87912087912088,11.648351648351648,2.562170308967596,2896,1559,2351,2888,2186,1482,50,-150,0,0,0,0,37,-78,-171,0,-30,-65,121,124,122,124,121,123,45,47,46,47,46,49,2,35,66,0,3,10
7.5955,,227,56.79120879120879,-25.75824175824176,-24.35164835164835,84.87912087912088,11.56043956043956,2.562170308967596,2896,1553,2351,2888,2186,1482,0,-150,0,0,0,0,27,-173,-171,0,-37,-65,121,124,122,124,121,123,45,47,46,47,46,49,1,48,66,0,4,10
7.6289,,228,55.64835164835165,-26.725274725274726,-24.35164835164835,84.87912087912088,11.56043956043956,2.562170308967596,2896,1546,2351,2888,2186,1482,0,-200,0,0,0,0,-23,-185,-171,0,-41,-65,121,124,122,124,121,123,45,47,46,47,46,49,2,52,67,0,4,10
7.6624,,229,54.065934065934066,-27.78021978021978,-24.35164835164835,84.79120879120879,11.472527472527473,2.562170308967596,2896,1537,2351,2888,2186,1482,0,-250,0,0,0,0,-90,-184,-171,0,-41,-65,121,124,122,124,121,123,45,47,46,47,46,49,11,62,66,0,4,9
7.6958,,230,51.956043956043956,-29.01098901098901,-24.35164835164835,84.79120879120879,11.472527472527473,2.562170308967596,2892,1528,2351,2888,2186,1482,-50,-300,0,0,0,0,-152,-220,-171,0,-44,-65,121,123,122,124,121,123,45,47,46,47,46,49,11,48,66,0,4,10
7.7294,,231,49.582417582417584,-30.505494505494507,-24.35164835164835,84.87912087912088,11.472527472527473,2.562170308967596,2881,1517,2351,2888,2186,1482,-300,-300,0,0,0,0,-116,-142,-171,0,-44,-65,121,124,122,124,121,123,45,47,46,47,46,49,11,46,66,0,4,10
7.7629,,232,47.032967032967036,-31.912087912087912,-24.35164835164835,84.87912087912088,11.472527472527473,2.562170308967596,2867,1504,2351,2888,2186,1482,-350,-350,0,0,0,0,-158,-242,-171,0,-44,-65,121,123,122,124,121,123,45,47,46,47,46,49,23,41,66,0,4,9
7.7963,,233,44.48351648351648,-33.31868131868132,-24.35164835164835,84.87912087912088,11.472527472527473,2.562170308967596,2849,1490,2351,2888,2186,1482,-500,-400,0,0,0,0,-193,-156,-171,0,-44,-65,121,123,122,124,121,123,45,47,46,47,46,49,30,38,66,0,4,10
7.8297,,234,41.75824175824176,-34.637362637362635,-24.35164835164835,84.87912087912088,11.296703296703297,2.562170308967596,2827,1476,2351,2888,2186,1482,-650,-400,0,0,0,0,-236,-268,-171,0,-44,-65,121,123,122,124,121,123,45,47,46,47,46,49,40,42,66,0,4,10
7.8631,,235,38.76923076923077,-36.043956043956044,-24.35164835164835,84.87912087912088,10.241758241758241,2.562170308967596,2801,1460,2351,2888,2186,1482,-750,-450,0,0,0,0,-250,-263,-171,0,-51,-65,121,123,122,124,121,123,45,47,46,47,46,49,32,42,66,0,8,10
7.8966,,236,35.78021978021978,-37.18681318681319,-24.35164835164835,84.87912087912088,8.043956043956044,2.562170308967596,2772,1444,2351,2888,2185,1482,-800,-500,0,0,0,0,-264,-259,-171,0,-114,-65,121,123,122,124,121,123,45,47,46,47,46,49,26,42,67,0,20,10
7.9301,,237,33.05494505494506,-38.24175824175824,-24.35164835164835,84.87912087912088,5.582417582417582,2.562170308967596,2744,1428,2351,2888,2177,1482,-900,-450,0,0,-200,0,-276,-147,-171,0,-95,-65,121,123,122,124,121,123,45,47,46,47,46,49,21,30,67,0,34,9
7.9636,,238,30.505494505494507,-39.20879120879121,-24.35164835164835,84.79120879120879,3.4725274725274726,2.562170308967596,2713,1411,2350,2888,2164,1482,-900,-500,0,0,-400,0,-273,-209,-167,0,-145,-65,121,124,122,124,121,123,45,47,46,47,46,49,18,33,65,0,40,10
7.9971,,239,28.395604395604394,-40.0,-24.35164835164835,84.79120879120879,2.1538461538461537,2.562170308967596,2682,1395,2350,2888,2145,1482,-950,-500,0,0,-500,0,-291,-220,-167,0,-269,-65,121,124,122,124,121,123,45,47,46,47,46,49,18,18,64,0,32,9
8.0307,,240,26.9010989010989,-40.61538461538461,-24.35164835164835,84.79120879120879,1.3626373626373627,2.562170308967596,2652,1380,2350,2888,2126,1482,-850,-450,0,0,-600,0,-270,-184,-167,0,-249,-65,121,124,122,124,121,123,45,47,46,47,46,49,8,12,63,0,27,9
8.0642,,241,25.582417582417584,-41.05494505494506,-24.35164835164835,84.79120879120879,0.5714285714285714,2.562170308967596,2623,1367,2350,2888,2108,1482,-900,-450,0,0,-600,0,-302,-152,-167,0,-195,-65,121,124,122,124,121,123,45,47,46,47,46,49,4,4,63,0,9,10
8.0976,,242,24.263736263736263,-41.67032967032967,-24.35164835164835,84.79120879120879,-0.21978021978021978,2.562170308967596,2597,1355,2350,2888,2093,1482,-800,-400,0,0,-500,0,-163,-111,-167,0,-175,-65,121,124,122,124,121,123,45,47,46,47,46,49,5,5,71,0,10,10
8.1311,,243,22.945054945054945,-42.285714285714285,-24.35164835164835,84.79120879120879,-1.098901098901099,2.562170308967596,2575,1345,2346,2888,2080,1482,-650,-250,-100,0,-400,0,-219,-101,-153,0,-149,-65,122,124,122,124,121,123,45,47,46,47,46,49,7,3,49,0,8,9
8.1647,,244,21.626373626373628,-43.07692307692308,-24.35164835164835,84.79120879120879,-1.8021978021978022,2.562170308967596,2556,1331,2343,2888,2068,1482,-550,-400,-100,0,-300,0,-144,-105,-146,0,-85,-65,122,124,122,125,121,124,45,47,46,47,46,49,8,3,41,0,19,9
8.1981,,245,20.395604395604394,-44.043956043956044,-24.35164835164835,84.79120879120879,-2.1538461538461537,2.562170308967596,2539,1325,2339,2888,2058,1482,-550,-250,-150,0,-350,0,-214,-23,-132,0,-147,-65,122,124,122,125,121,124,45,47,46,46,46,49,3,4,30,0,6,10
8.2317,,246,19.428571428571427,-44.92307692307692,-24.35164835164835,84.87912087912088,-2.4175824175824174,2.562170308967596,2521,1315,2337,2888,2048,1482,-500,-300,-100,0,-300,0,-192,-23,-122,0,-23,-65,122,124,122,125,121,124,45,47,46,47,46,49,4,4,37,0,9,10
8.2651,,247,18.725274725274726,-45.714285714285715,-24.35164835164835,84.87912087912088,-2.5054945054945055,2.562170308967596,2505,1304,2334,2888,2040,1482,-500,-300,-100,0,-250,0,-75,17,-111,0,-90,-65,122,124,122,125,121,124,45,47,46,47,46,49,3,3,26,0,10,9
8.2986,,248,18.021978021978022,-46.505494505494504,-24.35164835164835,84.87912087912088,-2.5054945054945055,2.562170308967596,2491,1293,2331,2888,2035,1482,-450,-300,-50,0,-200,0,-37,-84,-101,0,-72,-65,122,124,122,125,121,124,45,47,46,47,46,49,2,1,24,0,7,10
8.332,,249,17.318681318681318,-46.94505494505494,-24.35164835164835,84.87912087912088,-2.5054945054945055,2.562170308967596,2480,1283,2328,2888,2032,1482,-350,-300,-100,0,-150,0,-143,-20,-93,0,-65,-65,122,124,122,125,121,124,45,47,46,47,46,49,2,3,17,0,8,10
8.3655,,250,16.791208791208792,-47.2967032967033,-24.35164835164835,84.87912087912088,-2.5054945054945055,2.562170308967596,2470,1274,2326,2888,2030,1482,-350,-300,-50,0,-50,0,-126,-65,-83,0,-55,-65,122,124,122,125,121,124,45,47,46,47,46,49,4,0,12,0,5,10
8.399,,251,16.263736263736263,-47.472527472527474,-24.35164835164835,84.87912087912088,-2.5054945054945055,2.562170308967596,2461,1267,2324,2888,2028,1482,-300,-200,-50,0,-50,0,-104,-51,-76,0,-48,-65,122,124,122,125,121,124,45,47,46,47,46,49,5,0,12,0,5,10
8.4325,,252,15.912087912087912,-47.472527472527474,-24.35164835164835,84.87912087912088,-2.5054945054945055,2.562170308967596,2453,1261,2323,2888,2027,1482,-300,-150,0,0,0,0,-87,-37,-72,0,-44,-65,122,124,122,125,121,124,45,47,46,47,46,49,3,0,12,0,6,9
8.466,,253,15.648351648351648,-47.472527472527474,-24.35164835164835,84.87912087912088,-2.5054945054945055,2.562170308967596,2446,1257,2323,2888,2027,1482,-250,-150,0,0,0,0,-92,-27,-72,0,-44,-65,122,124,122,125,121,124,45,47,46,47,46,49,1,0,11,0,5,9
8.4994,,254,15.648351648351648,-47.38461538461539,-24.263736263736263,84.87912087912088,-2.5054945054945055,2.562170308967596,2440,1254,2323,2888,2027,1482,-200,-50,0,0,0,0,-69,0,-72,0,-44,-65,122,124,122,125,121,124,45,47,46,47,46,49,6,0,11,0,5,9
8.5328,,255,15.648351648351648,-47.2967032967033,-24.263736263736263,84.87912087912088,-2.5934065934065935,2.562170308967596,2435,1254,2323,2888,2027,1482,-150,-50,0,0,0,0,-51,27,-69,0,-44,-65,122,124,122,125,121,124,45,47,46,47,46,49,3,0,10,0,5,9
8.5663,,256,15.648351648351648,-47.2967032967033,-24.263736263736263,84.7032967032967,-3.032967032967033,2.562170308967596,2432,1254,2323,2888,2027,1482,-100,0,0,0,0,0,-41,30,-69,0,-48,-65,122,124,122,125,121,124,45,47,46,47,46,49,2,1,11,0,6,9
8.5999,,257,15.648351648351648,-47.20879120879121,-24.263736263736263,84.7032967032967,-3.6483516483516483,2.562170308967596,2430,1254,2323,2888,2027,1482,-50,0,0,0,0,0,-30,30,-69,-23,-65,-65,122,124,122,125,121,124,45,47,46,47,46,49,2,0,11,1,14,10
8.6333,,258,15.648351648351648,-47.20879120879121,-24.263736263736263,84.7032967032967,-3.7362637362637363,2.562170308967596,2428,1254,2323,2888,2023,1482,-50,0,0,0,-100,0,-27,34,-69,-23,-103,-65,122,124,122,125,121,124,45,47,46,47,46,49,3,1,10,0,16,9
8.6668,,259,15.736263736263735,-47.472527472527474,-24.263736263736263,84.87912087912088,-3.3846153846153846,2.562170308967596,2427,1254,2323,2888,2020,1482,0,0,0,0,-100,0,0,34,-69,-23,-72,-65,122,124,122,125,121,124,45,47,46,47,46,49,0,0,10,0,6,9
8.7002,,260,15.736263736263735,-47.56043956043956,-24.263736263736263,84.87912087912088,-3.2967032967032965,2.562170308967596,2427,1253,2323,2888,2018,1482,0,0,0,0,-100,0,0,27,-69,0,-48,-65,122,124,122,125,121,124,45,47,46,47,46,49,0,0,11,0,4,9
8.7336,,261,15.736263736263735,-47.56043956043956,-24.263736263736263,84.87912087912088,-3.208791208791209,2.562170308967596,2427,1253,2323,2888,2018,1482,0,0,0,0,0,0,0,23,-69,0,-44,-65,122,124,122,125,121,124,45,47,46,46,46,49,0,0,10,0,4,10
8.7672,,262,15.736263736263735,-47.20879120879121,-24.263736263736263,84.79120879120879,-3.120879120879121,2.562170308967596,2427,1253,2323,2888,2018,1482,0,0,0,0,0,0,0,23,-69,0,-41,-65,122,124,122,125,121,124,45,47,46,47,46,49,0,0,10,0,4,9
8.8007,,263,15.736263736263735,-46.15384615384615,-24.175824175824175,84.61538461538461,-3.7362637362637363,2.562170308967596,2427,1253,2323,2888,2018,1482,0,0,0,0,0,0,0,43,-69,0,-37,-65,122,124,122,125,121,124,45,47,46,47,46,49,0,2,11,0,4,10
8.8343,,264,15.736263736263735,-42.989010989010985,-24.0,84.52747252747253,-3.8241758241758244,2.562170308967596,2427,1253,2323,2888,2018,1482,0,0,0,0,0,0,0,105,-65,-27,-78,-65,122,124,122,125,121,124,45,47,46,47,46,49,0,15,9,0,12,9
8.8677,,265,15.736263736263735,-37.010989010989015,-23.64835164835165,84.35164835164835,-3.8241758241758244,2.562170308967596,2427,1254,2323,2888,2016,1482,0,0,0,0,-50,0,0,218,-58,-30,-58,-65,122,124,122,125,121,124,45,47,46,47,46,49,0,72,7,1,9,10
8.9011,,266,15.736263736263735,-28.307692307692307,-23.64835164835165,83.2967032967033,-3.8241758241758244,2.562170308967596,2427,1263,2323,2888,2015,1482,0,100,0,0,-50,0,0,387,-44,-37,-58,-65,121,124,122,125,121,123,45,47,46,47,46,49,0,118,3,2,5,10
8.9346,,267,15.648351648351648,-17.67032967032967,-23.912087912087912,79.6923076923077,-3.8241758241758244,2.562170308967596,2426,1283,2322,2888,2014,1482,0,500,0,0,-100,0,0,499,-41,-101,-51,-65,121,123,121,124,121,123,45,47,46,47,46,49,0,166,2,15,5,10
8.968,,268,16.439560439560438,-6.241758241758242,-24.175824175824175,73.8021978021978,-3.8241758241758244,2.562170308967596,2426,1313,2317,2887,2014,1482,0,950,-150,0,0,0,0,658,-41,-196,-51,-65,120,122,121,123,120,122,45,47,46,47,46,49,0,360,0,55,7,10
9.0014,,269,16.967032967032967,3.6923076923076925,-24.263736263736263,65.89010989010988,-3.2967032967032965,2.562170308967596,2426,1358,2312,2873,2014,1482,0,1100,-150,-200,0,0,68,889,-30,-380,-51,-65,120,121,120,122,119,121,45,47,46,47,46,49,7,561,0,103,7,9
9.0349,,270,18.197802197802197,11.164835164835164,-24.175824175824175,58.417582417582416,-3.208791208791209,2.562170308967596,2427,1419,2311,2846,2014,1482,0,1600,-50,-700,0,0,66,977,-27,-456,-25,-65,119,121,119,122,118,121,45,47,46,47,46,49,7,612,1,130,2,9
9.0683,,271,19.076923076923077,16.35164835164835,-24.175824175824175,52.35164835164835,-3.032967032967033,2.4868123587038435,2430,1494,2311,2807,2014,1482,100,2100,0,-1200,0,0,128,1000,-23,-586,-27,-65,119,121,119,121,118,120,45,47,46,47,46,49,17,502,0,163,1,9
9.1017,,272,19.252747252747252,18.54945054945055,-24.175824175824175,49.53846153846154,-2.9450549450549453,2.4868123587038435,2436,1574,2317,2754,2014,1482,200,2500,200,-1600,0,0,146,1000,-37,-579,0,-69,119,121,119,122,118,121,45,47,46,47,46,49,27,424,0,165,0,10
9.1351,,273,18.98901098901099,19.252747252747252,-24.175824175824175,49.362637362637365,-2.9450549450549453,2.4868123587038435,2442,1666,2318,2695,2014,1482,200,2700,100,-1700,0,0,108,926,-48,-574,0,-69,120,122,120,122,119,121,45,47,46,47,46,49,17,256,3,125,0,10
9.1687,,274,18.54945054945055,19.34065934065934,-24.0,49.362637362637365,-2.9450549450549453,2.4868123587038435,2446,1769,2318,2641,2013,1482,150,3150,0,-1700,-50,0,83,692,-48,-447,0,-69,121,123,121,123,120,122,45,47,46,47,46,49,3,47,3,39,0,11
9.2021,,275,18.285714285714285,19.076923076923077,-23.824175824175825,49.714285714285715,-2.9450549450549453,2.4868123587038435,2449,1850,2317,2586,2013,1482,100,2800,0,-1600,0,0,51,394,-37,-227,0,-69,121,123,122,124,121,123,45,47,46,47,46,49,5,6,2,5,0,10
9.2356,,276,18.10989010989011,19.076923076923077,-23.824175824175825,49.8021978021978,-2.9450549450549453,2.4868123587038435,2449,1926,2322,2549,2012,1482,0,2350,50,-1300,-50,0,41,158,-133,-149,23,-69,122,124,122,125,121,124,45,47,46,47,46,49,4,1,1,1,0,10
9.269,,277,18.10989010989011,18.98901098901099,-23.912087912087912,49.8021978021978,-2.9450549450549453,2.4868123587038435,2449,1993,2334,2533,2015,1482,0,2000,250,-450,150,0,34,-41,-72,-104,0,-69,122,124,122,125,121,124,45,47,46,47,46,49,2,28,19,0,0,10
9.3025,,278,18.10989010989011,18.725274725274726,-23.912087912087912,49.8021978021978,-2.857142857142857,2.4868123587038435,2450,2039,2340,2525,2016,1482,50,1350,150,-400,50,0,30,-249,-111,-146,-23,-69,121,123,121,124,121,123,45,47,46,47,46,49,2,154,54,22,0,10
9.3361,,279,18.285714285714285,18.373626373626372,-23.912087912087912,49.89010989010989,-2.769230769230769,2.4868123587038435,2451,2054,2341,2520,2015,1482,0,800,100,-200,0,0,27,-171,-118,-129,0,-69,121,123,121,124,120,123,45,47,46,47,46,49,2,166,41,20,0,10
9.3695,,280,18.46153846153846,17.67032967032967,-23.824175824175825,49.97802197802198,-2.681318681318681,2.4868123587038435,2451,2051,2337,2514,2014,1482,0,0,-200,-150,0,0,34,-181,-104,-101,23,-69,121,123,121,124,121,123,45,47,46,47,46,49,3,81,21,14,1,11
9.4029,,281,18.63736263736264,17.142857142857142,-23.736263736263737,49.97802197802198,-2.681318681318681,2.4868123587038435,2450,2045,2336,2510,2014,1482,-50,-200,0,-100,0,0,44,-193,-97,-86,27,-69,121,123,121,124,121,123,45,47,46,47,46,49,5,81,20,11,2,10
9.4363,,282,18.725274725274726,16.791208791208792,-23.736263736263737,49.97802197802198,-2.681318681318681,2.4868123587038435,2450,2040,2336,2508,2014,1482,0,-200,0,-100,0,0,51,-204,-93,-76,27,-69,121,123,122,124,121,123,45,47,46,47,46,49,7,48,19,10,2,10
