t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
17.1664,,513,-33.23076923076923,-3.78021978021978,-0.7912087912087912,93.05494505494505,14.197802197802197,2.637528259231349,1820,1797,2582,2981,2203,1484,50,0,0,0,0,0,163,-171,-41,0,37,-69,121,124,122,125,121,123,45,48,46,46,46,49,24,62,3,0,4,11
17.1999,,514,-31.208791208791208,-3.78021978021978,-0.7912087912087912,93.05494505494505,14.197802197802197,2.637528259231349,1831,1797,2582,2981,2203,1484,250,0,0,0,0,0,194,-171,-41,0,37,-69,121,124,122,125,121,123,45,48,46,46,46,49,21,62,3,0,4,11
17.2334,,515,-28.747252747252748,-3.78021978021978,-0.7912087912087912,92.96703296703296,14.197802197802197,2.637528259231349,1843,1797,2582,2981,2203,1484,350,0,0,0,0,0,229,-171,-41,0,37,-69,122,124,122,125,121,123,45,48,46,46,46,49,29,62,2,0,4,11
17.2668,,516,-26.197802197802197,-3.78021978021978,-0.7912087912087912,92.96703296703296,14.197802197802197,2.637528259231349,1859,1797,2582,2981,2203,1484,400,0,0,0,0,0,271,-171,-41,0,37,-69,121,124,122,124,121,123,45,48,46,46,45,49,44,63,2,0,4,10
17.3003,,517,-23.384615384615383,-3.78021978021978,-0.7912087912087912,92.96703296703296,14.197802197802197,2.637528259231349,1876,1797,2582,2981,2203,1484,500,0,0,0,0,0,306,-171,-41,0,37,-69,121,124,122,124,121,123,45,48,46,46,46,49,54,62,3,0,4,10
17.3339,,518,-20.835164835164836,-3.78021978021978,-0.7912087912087912,92.96703296703296,14.461538461538462,2.637528259231349,1897,1797,2582,2981,2204,1484,600,0,0,0,50,0,271,-171,-41,0,34,-69,121,124,122,124,121,123,45,48,46,46,46,49,70,61,2,0,4,10
17.3673,,519,-18.285714285714285,-3.78021978021978,-0.7912087912087912,92.96703296703296,15.428571428571429,2.637528259231349,1921,1797,2582,2981,2204,1484,750,0,0,0,0,0,294,-171,-41,0,44,-69,121,124,122,124,121,123,45,48,46,46,46,49,52,62,2,0,5,11
17.4008,,520,-15.736263736263735,-3.78021978021978,-0.7912087912087912,92.96703296703296,16.395604395604394,2.637528259231349,1948,1797,2582,2981,2207,1484,750,0,0,0,50,0,300,-171,-41,0,99,-69,121,124,122,124,121,123,45,48,46,46,46,49,51,61,2,0,11,11
17.4342,,521,-13.274725274725276,-3.78021978021978,-0.7912087912087912,92.96703296703296,17.01098901098901,2.637528259231349,1975,1797,2582,2981,2214,1484,850,0,0,0,200,0,298,-171,-41,0,103,-69,121,124,122,124,121,123,45,48,46,46,46,49,42,62,1,0,8,10
17.4678,,522,-10.725274725274724,-3.78021978021978,-0.8791208791208791,92.96703296703296,17.36263736263736,2.637528259231349,2003,1797,2582,2981,2222,1484,850,0,0,0,200,0,289,-171,-41,0,83,-69,121,124,122,124,121,123,45,48,46,46,45,49,45,62,2,0,8,10
17.5012,,523,-8.175824175824175,-3.78021978021978,-0.8791208791208791,92.96703296703296,17.45054945054945,2.637528259231349,2032,1797,2582,2981,2229,1484,850,0,0,0,250,0,403,-171,-44,0,-32,-69,121,124,122,124,121,123,45,48,46,46,46,49,41,62,3,0,3,11
17.5345,,524,-5.802197802197802,-3.78021978021978,-0.967032967032967,92.87912087912088,17.45054945054945,2.637528259231349,2059,1797,2582,2981,2233,1484,850,0,0,0,200,0,313,-171,-44,0,-55,-69,121,124,122,124,121,123,45,48,46,47,46,49,46,62,3,0,2,11
17.5679,,525,-3.340659340659341,-3.78021978021978,-0.967032967032967,92.87912087912088,17.45054945054945,2.637528259231349,2088,1797,2582,2981,2238,1484,850,0,0,0,100,0,390,-171,-48,-23,48,-69,121,124,122,124,121,123,45,48,46,46,46,49,43,62,4,0,2,10
17.6013,,526,-1.2307692307692308,-3.78021978021978,-0.967032967032967,92.87912087912088,17.45054945054945,2.637528259231349,2116,1797,2582,2982,2241,1484,800,0,0,0,100,0,384,-171,-48,-27,-83,-69,121,124,122,124,121,123,45,48,46,47,45,49,38,62,4,0,1,11
17.6349,,527,0.7032967032967034,-3.868131868131868,-1.054945054945055,92.87912087912088,17.45054945054945,2.637528259231349,2144,1797,2582,2982,2243,1484,850,0,0,0,50,0,278,-171,-48,-27,27,-69,121,124,122,124,121,123,45,48,46,46,46,49,44,61,4,0,1,10
17.6683,,528,2.7252747252747254,-4.043956043956044,-1.054945054945055,92.87912087912088,17.45054945054945,2.637528259231349,2171,1797,2582,2982,2243,1484,800,0,0,0,0,0,285,-174,-51,-27,27,-69,121,124,122,124,121,123,45,48,46,47,46,49,33,64,4,0,1,11
17.7019,,529,4.483516483516484,-4.3076923076923075,-1.054945054945055,92.87912087912088,17.45054945054945,2.637528259231349,2196,1797,2582,2983,2243,1484,750,0,0,0,0,0,268,-181,-51,-27,27,-69,121,124,122,124,121,123,45,48,46,46,46,49,53,70,4,9,2,11
17.7353,,530,5.802197802197802,-4.65934065934066,-1.054945054945055,92.87912087912088,17.45054945054945,2.637528259231349,2222,1797,2582,2983,2243,1484,750,0,0,0,0,0,243,-192,-51,-30,27,-69,121,124,122,124,121,123,45,48,46,46,45,49,47,78,4,1,2,11
17.7689,,531,6.769230769230769,-4.923076923076923,-1.1428571428571428,92.87912087912088,17.36263736263736,2.637528259231349,2245,1797,2582,2983,2243,1484,700,0,0,0,0,0,286,-206,-51,-30,27,-69,121,124,122,124,121,123,45,48,46,46,46,49,37,89,4,0,2,10
17.8023,,532,7.736263736263736,-4.923076923076923,-1.2307692307692308,92.87912087912088,17.36263736263736,2.637528259231349,2265,1797,2582,2984,2243,1484,650,0,0,0,0,0,276,-219,-55,-30,23,-69,121,123,122,124,121,123,45,48,46,47,45,49,23,109,5,0,1,10
17.8357,,533,8.087912087912088,-5.186813186813187,-1.2307692307692308,92.96703296703296,17.36263736263736,2.637528259231349,2284,1796,2582,2984,2244,1484,550,-50,0,0,0,0,155,-213,-58,-34,23,-69,121,124,122,124,121,123,45,48,46,46,45,49,11,94,6,0,1,10
17.8691,,534,8.087912087912088,-5.362637362637362,-1.054945054945055,93.05494505494505,17.45054945054945,2.637528259231349,2299,1796,2582,2984,2244,1484,500,0,0,0,50,0,171,-224,-58,-30,0,-69,121,124,122,124,121,123,45,48,46,46,45,49,5,104,7,0,0,11
17.9026,,535,8.0,-5.450549450549451,-0.8791208791208791,93.23076923076923,17.45054945054945,2.637528259231349,2309,1795,2582,2984,2244,1484,400,0,0,0,0,0,129,-231,-51,-27,23,-69,121,124,122,124,121,123,45,48,46,46,46,49,7,121,4,0,1,10
17.9361,,536,7.648351648351649,-5.626373626373627,-0.8791208791208791,93.31868131868131,17.45054945054945,2.637528259231349,2316,1794,2582,2984,2244,1484,250,-50,0,0,0,0,97,-227,-44,0,23,-69,121,124,122,124,121,123,45,48,46,46,45,49,4,104,3,0,2,11
17.9697,,537,7.56043956043956,-5.714285714285714,-0.8791208791208791,93.31868131868131,17.36263736263736,2.637528259231349,2320,1794,2582,2985,2244,1484,150,0,0,50,0,0,65,-234,-44,0,23,-69,121,124,122,124,121,123,45,48,46,46,46,49,1,109,3,0,1,11
18.0032,,538,7.56043956043956,-6.241758241758242,-0.8791208791208791,93.4065934065934,16.835164835164836,2.637528259231349,2321,1793,2582,2985,2244,1484,0,-50,0,0,0,0,62,-234,-44,0,0,-69,121,124,122,124,121,123,45,48,46,46,46,49,8,121,3,0,0,11
18.0366,,539,7.384615384615385,-7.56043956043956,-0.7912087912087912,93.49450549450549,16.571428571428573,2.637528259231349,2321,1789,2582,2985,2244,1484,0,-50,0,0,0,0,62,-253,-44,0,-42,-69,121,124,122,124,121,123,45,48,46,46,46,49,10,126,3,0,4,11
18.07,,540,7.208791208791209,-9.23076923076923,-0.7912087912087912,93.49450549450549,16.483516483516482,2.637528259231349,2321,1785,2582,2985,2243,1484,0,-150,0,0,0,0,55,-221,-41,0,-41,-69,121,124,122,124,121,123,45,48,46,46,45,49,8,133,2,0,5,10
18.1035,,541,7.208791208791209,-11.428571428571429,-0.7912087912087912,93.49450549450549,16.307692307692307,2.637528259231349,2321,1775,2582,2985,2243,1484,0,-200,0,0,0,0,48,-339,-41,0,-44,-69,121,123,122,124,121,123,45,48,46,47,46,49,5,137,2,0,5,10
18.1369,,542,7.208791208791209,-14.065934065934066,-0.7912087912087912,93.49450549450549,15.868131868131869,2.637528259231349,2321,1763,2583,2985,2243,1484,0,-350,50,0,0,0,48,-311,-44,0,-51,-69,121,123,122,124,121,123,45,48,46,46,46,49,6,141,3,0,8,10
18.1703,,543,7.1208791208791204,-16.967032967032967,-0.7912087912087912,93.49450549450549,14.637362637362637,2.637528259231349,2321,1747,2583,2985,2243,1484,0,-400,0,0,0,0,48,-355,-44,0,-74,-69,121,123,122,124,121,123,45,48,46,46,45,49,5,152,4,0,15,10
18.2037,,544,7.1208791208791204,-20.043956043956044,-0.7912087912087912,93.4065934065934,13.406593406593407,2.637528259231349,2321,1725,2583,2985,2240,1484,0,-550,0,0,0,0,44,-393,-44,0,-49,-69,121,123,121,124,121,123,45,48,46,46,46,49,4,160,4,0,21,11
18.2371,,545,7.1208791208791204,-22.945054945054945,-0.7912087912087912,93.4065934065934,12.791208791208792,2.637528259231349,2321,1700,2583,2986,2231,1484,0,-750,0,0,-200,0,44,-421,-44,0,-146,-69,121,123,121,124,121,123,45,48,46,46,46,49,4,156,3,0,14,10
18.2705,,546,7.1208791208791204,-25.318681318681318,-0.7912087912087912,93.4065934065934,12.527472527472527,2.637528259231349,2321,1672,2583,2986,2222,1484,0,-850,0,0,-250,0,44,-459,-44,0,-144,-69,121,123,121,124,121,123,45,48,46,46,46,49,4,169,3,0,19,11
18.3039,,547,7.1208791208791204,-27.692307692307693,-0.7912087912087912,93.4065934065934,12.527472527472527,2.637528259231349,2321,1641,2583,2986,2214,1484,0,-950,0,0,-250,0,44,-449,-44,0,-108,-69,121,123,121,124,121,123,45,48,46,46,46,49,5,138,4,0,7,10
18.3373,,548,7.1208791208791204,-29.89010989010989,-0.7912087912087912,93.4065934065934,12.43956043956044,2.637528259231349,2321,1608,2583,2986,2208,1484,0,-950,0,0,-150,0,44,-424,-44,0,-83,-69,121,123,122,124,121,123,45,48,46,46,45,49,4,105,4,0,10,10
18.3708,,549,7.1208791208791204,-31.824175824175825,-0.7912087912087912,93.31868131868131,12.43956043956044,2.637528259231349,2321,1575,2583,2986,2204,1484,0,-950,0,0,-100,0,44,-395,-44,0,-72,-69,121,123,122,124,121,123,45,48,46,46,46,49,4,96,4,0,8,10
18.4043,,550,7.032967032967033,-33.84615384615385,-0.7912087912087912,93.31868131868131,12.43956043956044,2.637528259231349,2321,1545,2583,2986,2201,1484,0,-950,0,0,-100,0,44,-352,-44,-23,-62,-69,121,124,122,124,121,123,45,48,46,46,46,49,4,92,3,0,4,10
18.4378,,551,7.032967032967033,-35.69230769230769,-0.7912087912087912,93.31868131868131,12.43956043956044,2.637528259231349,2322,1515,2583,2986,2199,1484,0,-900,0,0,-100,0,41,-354,-44,-23,-55,-69,121,124,122,124,121,123,45,48,46,46,45,49,2,82,4,0,5,11
18.4713,,552,7.032967032967033,-37.45054945054945,-0.7912087912087912,93.31868131868131,12.43956043956044,2.637528259231349,2322,1486,2582,2986,2197,1484,0,-850,0,0,-100,0,37,-324,-44,-23,-44,-69,121,124,122,125,121,123,45,48,46,47,45,49,4,56,2,0,6,11
18.5048,,553,6.945054945054945,-38.94505494505494,-0.7912087912087912,93.31868131868131,12.43956043956044,2.637528259231349,2322,1459,2582,2986,2196,1484,0,-800,-50,0,0,0,37,-289,-41,-23,-41,-69,121,124,122,124,121,123,45,48,46,47,46,49,4,61,2,0,4,11
18.5383,,554,6.681318681318682,-40.35164835164835,-0.7912087912087912,93.31868131868131,12.43956043956044,2.637528259231349,2322,1435,2582,2987,2195,1484,0,-750,0,0,-50,0,34,-251,-41,-27,-37,-69,121,124,122,125,121,123,45,48,46,46,45,49,3,50,3,0,4,11
18.5718,,555,5.802197802197802,-41.582417582417584,-0.7912087912087912,93.4065934065934,12.43956043956044,2.637528259231349,2322,1412,2582,2987,2195,1484,0,-700,0,0,0,0,23,-304,-41,-27,-37,-69,122,124,122,125,121,124,45,48,46,46,45,49,1,38,3,0,4,10
18.6054,,556,4.65934065934066,-42.72527472527472,-0.7032967032967034,93.4065934065934,12.351648351648352,2.637528259231349,2322,1391,2582,2987,2195,1484,0,-600,0,0,0,0,-69,-306,-41,-23,-37,-69,122,124,122,125,121,124,45,48,46,47,45,49,5,31,2,0,4,11
18.6388,,557,3.340659340659341,-43.78021978021978,-0.7032967032967034,93.4065934065934,12.351648351648352,2.637528259231349,2319,1372,2582,2987,2195,1484,-50,-550,0,0,0,0,-107,-190,-37,-23,-41,-69,122,124,122,125,121,124,45,48,46,46,46,49,9,39,2,0,4,11
18.6722,,558,1.934065934065934,-44.92307692307692,-0.7032967032967034,93.4065934065934,12.263736263736265,2.637528259231349,2314,1356,2582,2987,2195,1484,-150,-500,0,0,0,0,-142,-251,-37,-23,-41,-69,122,124,122,125,121,124,45,48,46,46,46,49,9,36,2,0,4,11
18.7056,,559,0.6153846153846154,-45.89010989010989,-0.7032967032967034,93.4065934065934,12.175824175824175,2.637528259231349,2303,1340,2582,2987,2195,1484,-250,-500,0,0,0,0,-158,-147,-37,-23,-44,-69,122,124,122,125,121,124,45,48,46,46,46,49,6,23,2,0,7,11
18.739,,560,-0.43956043956043955,-46.76923076923077,-0.7032967032967034,93.4065934065934,11.208791208791208,2.637528259231349,2290,1323,2582,2987,2193,1484,-350,-500,0,0,0,0,-160,-200,-37,-23,-44,-69,122,124,122,125,121,124,45,48,46,46,45,49,16,26,2,0,5,10
18.7725,,561,-1.054945054945055,-47.38461538461539,-0.7032967032967034,93.4065934065934,9.89010989010989,2.637528259231349,2275,1309,2582,2987,2192,1484,-500,-450,0,0,0,0,-81,-127,-37,-23,-105,-69,122,124,122,125,121,124,45,48,46,47,45,49,3,13,2,0,14,11
18.8059,,562,-1.1428571428571428,-48.0,-0.7032967032967034,93.4065934065934,8.835164835164836,2.637528259231349,2262,1295,2582,2987,2186,1484,-450,-450,0,0,-100,0,-38,-81,-37,-23,-51,-69,122,124,122,125,121,124,45,48,46,47,45,49,5,16,3,0,15,10
18.8393,,563,-1.2307692307692308,-48.527472527472526,-0.6153846153846154,93.4065934065934,8.219780219780219,2.637528259231349,2252,1283,2582,2987,2176,1484,-350,-400,0,0,-250,0,-79,-62,-37,-23,-140,-69,122,124,122,125,121,124,45,48,46,47,46,49,2,15,1,0,12,10
18.8727,,564,-1.3186813186813187,-48.61538461538461,-0.6153846153846154,93.4065934065934,7.78021978021978,2.8636021100226077,2246,1271,2582,2987,2167,1484,-200,-350,0,0,-300,0,-62,-115,-34,-23,-23,-69,122,124,122,125,121,124,45,48,46,46,45,49,2,9,1,0,14,10
18.9061,,565,-1.4065934065934067,-48.61538461538461,-0.6153846153846154,93.4065934065934,7.516483516483516,3.089675960813866,2242,1262,2582,2987,2158,1484,-100,-300,0,0,-250,0,66,-93,-34,-23,-117,-47,122,124,122,125,121,124,45,48,46,46,46,49,1,3,0,0,14,5
18.9395,,566,-1.4945054945054945,-48.7032967032967,-0.6153846153846154,93.4065934065934,7.164835164835165,3.089675960813866,2239,1256,2582,2987,2151,1484,-100,-150,0,0,-250,0,-44,-69,-34,-23,-86,-44,122,124,122,125,121,124,45,48,46,46,46,49,3,3,1,0,8,4
18.9729,,567,-1.4945054945054945,-49.31868131868132,-0.6153846153846154,93.49450549450549,6.989010989010989,2.8636021100226077,2237,1247,2582,2988,2146,1484,-100,-300,0,0,-150,0,-37,-41,-34,-27,-79,-44,122,124,122,125,121,124,45,48,46,46,46,49,2,0,2,0,10,4
19.0063,,568,-1.4945054945054945,-50.637362637362635,-0.6153846153846154,93.49450549450549,7.164835164835165,2.8636021100226077,2235,1244,2582,2988,2142,1484,-50,-200,0,0,-150,0,-30,-61,-34,-23,-69,-55,122,124,122,125,121,124,45,48,46,46,46,49,2,4,1,0,7,7
19.0399,,569,-1.4945054945054945,-52.13186813186813,-0.6153846153846154,93.49450549450549,7.78021978021978,2.93896006028636,2233,1240,2582,2988,2139,1484,-50,-100,0,0,-150,0,-23,-111,-34,-23,-51,-55,122,124,122,125,121,124,45,48,46,46,46,49,1,9,0,0,5,6
19.0734,,570,-1.4945054945054945,-53.714285714285715,-0.6153846153846154,93.49450549450549,7.956043956043956,3.014318010550113,2233,1230,2582,2988,2138,1484,0,-250,0,0,-50,0,-23,-152,-34,-23,29,-51,122,124,122,125,121,124,45,48,46,46,46,49,1,8,1,0,3,5
19.107,,571,-1.4945054945054945,-55.032967032967036,-0.6153846153846154,93.49450549450549,7.956043956043956,3.089675960813866,2232,1218,2582,2988,2138,1484,0,-350,0,0,0,0,0,-173,-34,-23,0,-48,122,124,122,125,121,124,45,48,46,47,45,49,0,6,0,0,1,4
19.1404,,572,-1.4945054945054945,-55.824175824175825,-0.6153846153846154,93.49450549450549,7.868131868131868,3.089675960813866,2232,1205,2582,2988,2138,1484,0,-400,0,0,0,0,0,-170,-34,-23,0,-44,122,124,122,125,121,124,45,48,46,47,45,49,0,3,1,0,0,3
19.1738,,573,-1.4945054945054945,-56.08791208791209,-0.6153846153846154,93.49450549450549,7.516483516483516,3.089675960813866,2232,1190,2582,2988,2138,1484,0,-400,0,0,0,0,0,-132,-34,-23,0,-44,122,124,122,125,121,124,45,48,46,47,46,49,0,2,0,0,0,4
19.2072,,574,-1.5824175824175823,-56.35164835164835,-0.6153846153846154,93.49450549450549,7.428571428571429,2.7882441597588548,2232,1178,2581,2988,2138,1484,0,-400,-50,0,0,0,0,-90,-30,-23,-34,-44,122,124,122,125,121,124,45,48,46,47,45,49,0,1,0,0,4,4
19.2406,,575,-1.5824175824175823,-56.43956043956044,-0.6153846153846154,93.49450549450549,7.252747252747253,2.7128862094951014,2232,1170,2581,2988,2138,1484,0,-250,0,0,0,0,-23,41,-30,-23,-37,-62,122,124,122,125,121,124,45,48,46,47,46,49,1,1,1,0,4,8
19.2741,,576,-1.6703296703296704,-56.967032967032964,-0.6153846153846154,93.49450549450549,7.164835164835165,2.637528259231349,2232,1163,2581,2988,2138,1484,0,-250,0,0,0,0,-23,-51,-30,-23,-44,-65,122,124,122,125,121,124,45,48,46,46,45,49,0,0,1,0,5,9
19.3075,,577,-1.934065934065934,-57.67032967032967,-0.6153846153846154,93.4065934065934,7.076923076923077,2.637528259231349,2232,1157,2580,2988,2138,1484,0,-150,0,0,0,0,-27,-58,-27,-23,-48,-69,122,124,122,125,121,124,45,48,46,46,45,49,2,1,0,0,7,11
19.341,,578,-2.901098901098901,-58.285714285714285,-0.6153846153846154,93.4065934065934,7.076923076923077,2.637528259231349,2232,1151,2580,2988,2138,1484,0,-150,0,0,0,0,-37,-65,-27,-27,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,4,0,0,0,8,11
19.3745,,579,-3.956043956043956,-59.252747252747255,-0.5274725274725275,93.4065934065934,7.076923076923077,2.637528259231349,2232,1145,2580,2988,2138,1484,0,-200,0,0,0,0,-101,-85,-27,-27,-51,-69,122,124,122,125,121,124,45,48,46,46,45,49,12,2,0,0,8,10
19.4079,,580,-5.186813186813187,-60.395604395604394,-0.26373626373626374,93.31868131868131,7.076923076923077,2.637528259231349,2225,1139,2580,2988,2138,1484,-200,-200,0,0,0,0,-127,-20,-23,-27,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,8,6,0,0,8,11
19.4414,,581,-6.241758241758242,-61.53846153846154,0.0,93.4065934065934,7.076923076923077,2.637528259231349,2215,1130,2580,2988,2138,1484,-300,-200,0,0,0,0,-140,-120,0,-30,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,16,8,0,1,8,10
19.4748,,582,-6.857142857142857,-62.94505494505494,0.7032967032967034,93.4065934065934,7.076923076923077,2.637528259231349,2205,1120,2582,2988,2138,1484,-250,-250,0,0,0,0,-53,-127,27,-27,-51,-69,122,124,122,125,121,124,45,48,46,46,45,49,15,6,0,0,8,10
19.5082,,583,-7.032967032967033,-64.52747252747253,1.8461538461538463,93.4065934065934,7.164835164835165,2.637528259231349,2194,1108,2586,2988,2138,1484,-400,-350,100,0,0,0,16,-141,47,-27,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,10,6,0,0,8,10
19.5418,,584,-7.032967032967033,-65.75824175824175,3.5164835164835164,93.31868131868131,7.164835164835165,2.637528259231349,2185,1094,2592,2988,2138,1484,-300,-400,150,0,0,0,-86,-89,95,-27,-48,-69,122,124,122,125,121,124,45,48,46,47,46,49,1,3,4,0,5,10
19.5753,,585,-7.032967032967033,-67.16483516483517,5.802197802197802,93.23076923076923,7.164835164835165,2.637528259231349,2181,1079,2601,2988,2138,1484,-150,-450,200,0,0,0,-65,-164,135,-30,-48,-69,122,124,122,125,121,124,45,48,46,47,46,49,4,1,1,0,6,10
19.6087,,586,-7.032967032967033,-68.65934065934066,8.351648351648352,93.05494505494505,7.164835164835165,2.637528259231349,2177,1063,2613,2988,2138,1484,-50,-450,300,0,0,0,-51,-76,183,-34,-48,-69,122,124,122,125,121,124,45,48,46,47,45,49,3,0,8,1,6,11
19.6422,,587,-7.032967032967033,-70.15384615384616,11.076923076923077,92.96703296703296,7.076923076923077,2.637528259231349,2174,1047,2629,2988,2138,1484,-100,-450,450,0,0,0,-37,-159,137,-41,-48,-69,122,124,122,125,121,124,45,48,46,47,46,49,2,0,10,2,6,11
19.6757,,588,-7.032967032967033,-71.56043956043956,13.626373626373626,92.87912087912088,7.076923076923077,2.637528259231349,2173,1030,2651,2988,2138,1484,-50,-550,600,0,0,0,-34,-66,253,-44,-51,-69,122,124,122,125,121,124,45,48,46,47,46,49,1,0,6,3,8,11
19.7091,,589,-7.032967032967033,-72.79120879120879,15.912087912087912,92.79120879120879,7.076923076923077,2.637528259231349,2171,1012,2676,2988,2138,1484,0,-500,750,0,0,0,-30,-170,289,-48,-51,-69,122,124,122,125,121,124,45,48,46,47,45,49,1,0,6,4,7,11
19.7426,,590,-7.032967032967033,-74.02197802197803,18.021978021978022,92.79120879120879,7.076923076923077,2.637528259231349,2170,996,2702,2988,2138,1484,-50,-500,800,0,0,0,-23,-68,202,-51,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,1,0,3,4,8,11
19.7761,,591,-7.1208791208791204,-75.25274725274726,20.043956043956044,92.79120879120879,7.076923076923077,2.637528259231349,2170,981,2727,2988,2138,1484,0,-450,800,0,0,0,-23,-55,275,-51,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,1,0,0,4,8,11
19.8096,,592,-7.1208791208791204,-76.3076923076923,21.89010989010989,92.79120879120879,7.076923076923077,2.637528259231349,2170,966,2754,2988,2138,1484,0,-450,800,0,0,0,-27,-46,169,-51,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,2,2,0,4,7,11
19.8431,,593,-7.1208791208791204,-77.36263736263736,23.64835164835165,92.79120879120879,7.076923076923077,2.637528259231349,2170,952,2781,2988,2138,1484,0,-450,800,0,0,0,-27,-29,143,-51,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,2,0,0,5,6,11
19.8765,,594,-7.1208791208791204,-78.50549450549451,25.406593406593405,92.79120879120879,7.076923076923077,2.637528259231349,2170,939,2804,2988,2138,1484,0,-400,750,0,0,0,-27,-135,240,-51,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,1,0,0,5,7,11
19.91,,595,-7.1208791208791204,-79.64835164835165,27.252747252747252,92.79120879120879,7.076923076923077,2.637528259231349,2170,926,2828,2988,2138,1484,0,-400,750,0,0,0,-27,-46,134,-51,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,2,1,0,4,7,11
19.9436,,596,-7.208791208791209,-80.52747252747253,28.923076923076923,92.79120879120879,7.076923076923077,2.637528259231349,2170,913,2850,2988,2138,1484,0,-400,700,0,0,0,-27,-40,123,-51,-51,-69,122,124,122,125,121,124,45,48,46,46,45,49,2,0,0,4,8,11
19.977,,597,-7.208791208791209,-80.52747252747253,30.153846153846153,92.79120879120879,6.989010989010989,2.637528259231349,2170,901,2872,2988,2138,1484,0,-350,650,0,0,0,-30,-105,192,-51,-51,-69,122,124,122,125,121,124,45,48,46,47,45,49,2,0,0,4,8,10
20.0104,,598,-7.208791208791209,-80.52747252747253,31.032967032967033,92.79120879120879,6.989010989010989,2.637528259231349,2170,892,2892,2988,2138,1484,0,-300,650,0,0,0,-30,-65,190,-51,-55,-69,122,124,122,125,121,124,45,48,46,47,46,49,3,0,0,5,8,10
20.0438,,599,-7.2967032967032965,-80.52747252747253,31.384615384615383,92.79120879120879,6.989010989010989,2.637528259231349,2170,886,2911,2988,2138,1484,0,-200,550,0,0,0,-30,76,60,-51,-55,-69,122,124,122,125,121,124,45,48,46,46,46,49,2,0,0,4,9,10
20.0772,,600,-7.824175824175824,-80.61538461538461,31.736263736263737,92.7032967032967,6.989010989010989,2.637528259231349,2170,882,2926,2988,2138,1484,0,-100,500,0,0,0,-34,-27,79,-51,-55,-69,122,124,122,125,121,124,45,48,46,46,46,49,3,6,0,5,8,11
20.1105,,601,-8.43956043956044,-80.61538461538461,32.0,92.7032967032967,6.989010989010989,2.637528259231349,2170,879,2934,2988,2138,1484,0,-100,250,0,0,0,-59,0,-62,-55,-55,-69,122,124,122,125,121,124,45,48,46,46,45,49,6,1,0,6,8,11
20.1441,,602,-8.967032967032967,-80.61538461538461,32.879120879120876,92.7032967032967,7.076923076923077,2.637528259231349,2166,877,2940,2988,2138,1484,0,-100,200,0,0,0,-72,23,44,-55,-55,-69,122,124,122,125,121,124,45,48,46,46,46,49,8,0,0,5,9,11
20.1775,,603,-9.142857142857142,-80.61538461538461,33.934065934065934,92.7032967032967,7.076923076923077,2.637528259231349,2162,877,2945,2988,2138,1484,-150,0,150,0,0,0,-92,23,94,-55,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,8,0,1,5,8,11
20.211,,604,-9.142857142857142,-80.61538461538461,35.252747252747255,91.82417582417582,7.164835164835165,2.637528259231349,2157,877,2953,2988,2138,1484,-150,0,200,0,0,0,-65,23,109,-55,-51,-69,122,124,122,125,121,124,45,48,46,47,46,49,3,0,3,5,6,10
20.2444,,605,-9.142857142857142,-80.61538461538461,36.83516483516483,89.71428571428571,7.076923076923077,2.637528259231349,2154,877,2961,2988,2138,1484,-100,0,250,0,0,0,-51,23,133,-110,-48,-69,122,124,122,125,121,124,45,48,46,46,46,49,3,0,0,19,5,10
20.2777,,606,-9.142857142857142,-80.61538461538461,38.505494505494504,87.34065934065934,7.076923076923077,2.637528259231349,2152,877,2972,2984,2138,1484,-50,0,300,-50,0,0,-44,23,68,-187,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,2,0,10,34,8,10
